Format Version,1.23,Take Name,Racer3FPV_withGoPro_003,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 11.14.21.278 AM,Total Frames in Take,34356,Total Exported Frames,34356,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3
,ID,"AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
8222,45.677778,0.056557,-0.997595,0.036618,-0.016296,1241.770142,1393.060791,5384.435547,0.125157
8223,45.683333,0.056466,-0.997567,0.037518,-0.016232,1245.840088,1390.747437,5382.495605,0.185672
8224,45.688889,0.056358,-0.997553,0.038177,-0.015974,1249.827637,1388.440918,5380.470703,0.150528
8225,45.694444,0.056190,-0.997534,0.038906,-0.015992,1253.774658,1386.158569,5378.440918,0.120265
8226,45.700000,0.055895,-0.997516,0.039808,-0.015930,1257.677856,1383.897827,5376.361328,0.077878
8227,45.705556,0.055699,-0.997499,0.040577,-0.015689,1261.518311,1381.685059,5374.281738,0.126664
8228,45.711111,0.055924,-0.997483,0.040714,-0.015550,1265.347290,1379.493408,5372.117188,0.134000
8229,45.716667,0.055854,-0.997460,0.041401,-0.015485,1269.100830,1377.325195,5369.961426,0.166154
8230,45.722222,0.055752,-0.997438,0.042081,-0.015425,1272.815308,1375.244873,5367.769531,0.184877
8231,45.727778,0.055752,-0.997416,0.042630,-0.015377,1276.490479,1373.189819,5365.539063,0.245097
8232,45.733333,0.055685,-0.997396,0.043231,-0.015199,1280.143799,1371.175293,5363.289551,0.165383
8233,45.738889,0.055495,-0.997362,0.044280,-0.015158,1283.755371,1369.223755,5360.986328,0.156612
8234,45.744444,0.055252,-0.997334,0.045187,-0.015184,1287.310547,1367.324951,5358.609863,0.180018
8235,45.750000,0.055122,-0.997302,0.046029,-0.015191,1290.817627,1365.503174,5356.254395,0.152749
8236,45.755556,0.055050,-0.997285,0.046498,-0.015134,1294.250122,1363.711304,5353.848633,0.186116
8237,45.761111,0.055194,-0.997257,0.046958,-0.015053,1297.624756,1361.935669,5351.367676,0.190919
8238,45.766667,0.055083,-0.997226,0.047745,-0.015072,1300.956299,1360.272583,5348.889648,0.146079
8239,45.772222,0.054895,-0.997200,0.048493,-0.015076,1304.222656,1358.650269,5346.329590,0.161991
8240,45.777778,0.054763,-0.997161,0.049412,-0.015133,1307.497192,1357.045410,5343.810059,0.167126
8241,45.783333,0.054882,-0.997122,0.050060,-0.015154,1310.754639,1355.479126,5341.195801,0.159219
8242,45.788889,0.054790,-0.997090,0.050795,-0.015163,1313.936279,1353.976563,5338.544922,0.173762
8243,45.794444,0.054581,-0.997072,0.051368,-0.015145,1317.087036,1352.485107,5335.872070,0.116115
8244,45.800000,0.054659,-0.997059,0.051572,-0.015063,1320.154419,1351.022217,5333.143555,0.129469
8245,45.805556,0.054632,-0.997038,0.051984,-0.015133,1323.161621,1349.546997,5330.362305,0.142011
8246,45.811111,0.054494,-0.997030,0.052228,-0.015312,1326.181763,1348.101807,5327.583984,0.108934
8247,45.816667,0.054561,-0.997018,0.052385,-0.015271,1329.138184,1346.663574,5324.749512,0.119704
8248,45.822222,0.054366,-0.997023,0.052511,-0.015240,1332.018433,1345.239258,5321.857910,0.099070
8249,45.827778,0.054256,-0.997006,0.052937,-0.015258,1334.877075,1343.816528,5318.960449,0.095335
8250,45.833333,0.054297,-0.996988,0.053225,-0.015274,1337.730469,1342.393188,5316.038574,0.138984
8251,45.838889,0.054325,-0.996977,0.053414,-0.015270,1340.535889,1340.995605,5313.059570,0.095891
8252,45.844444,0.054254,-0.996961,0.053754,-0.015355,1343.283325,1339.596069,5310.067383,0.103070
8253,45.850000,0.054073,-0.996959,0.053969,-0.015360,1346.005371,1338.134155,5306.994141,0.085057
8254,45.855556,0.053711,-0.996953,0.054422,-0.015418,1348.684570,1336.712646,5303.905273,0.087637
8255,45.861111,0.053754,-0.996939,0.054614,-0.015508,1351.325928,1335.306763,5300.783203,0.075113
8256,45.866667,0.053887,-0.996914,0.054911,-0.015603,1353.920898,1333.924072,5297.607910,0.161683
8257,45.872222,0.053876,-0.996908,0.055026,-0.015600,1356.460205,1332.510498,5294.383789,0.168867
8258,45.877778,0.053654,-0.996908,0.055237,-0.015625,1358.950439,1331.069824,5291.125488,0.129085
8259,45.883333,0.053822,-0.996903,0.055177,-0.015574,1361.448364,1329.643433,5287.820801,0.107701
8260,45.888889,0.053701,-0.996901,0.055316,-0.015643,1363.897217,1328.203491,5284.553711,0.103688
8261,45.894444,0.053702,-0.996902,0.055298,-0.015671,1366.310791,1326.802979,5281.226074,0.093407
8262,45.900000,0.053630,-0.996911,0.055189,-0.015714,1368.710938,1325.401489,5277.816406,0.085230
8263,45.905556,0.053766,-0.996917,0.054946,-0.015700,1371.081543,1324.016602,5274.410645,0.082741
8264,45.911111,0.053603,-0.996933,0.054816,-0.015692,1373.295654,1322.637085,5270.905762,0.107824
8265,45.916667,0.053532,-0.996956,0.054488,-0.015630,1375.532715,1321.284424,5267.390625,0.089306
8266,45.922222,0.053514,-0.996968,0.054251,-0.015772,1377.755615,1319.933350,5263.835449,0.098291
8267,45.927778,0.053328,-0.996987,0.054038,-0.015894,1379.914917,1318.590820,5260.271484,0.089779
8268,45.933333,0.053162,-0.997018,0.053642,-0.015896,1381.989624,1317.306152,5256.621582,0.095149
8269,45.938889,0.053159,-0.997045,0.053171,-0.015783,1384.031982,1316.060669,5252.910645,0.146814
8270,45.944444,0.053123,-0.997066,0.052810,-0.015756,1386.100342,1314.827026,5249.229004,0.127833
8271,45.950000,0.052917,-0.997092,0.052539,-0.015737,1388.118042,1313.641479,5245.539551,0.102970
8272,45.955556,0.052658,-0.997116,0.052304,-0.015863,1390.027954,1312.457397,5241.729492,0.126789
8273,45.961111,0.052380,-0.997129,0.052314,-0.015943,1391.965454,1311.333374,5237.893066,0.180755
8274,45.966667,0.052253,-0.997136,0.052267,-0.016040,1393.847656,1310.257324,5234.050293,0.138536
8275,45.972222,0.052320,-0.997143,0.052024,-0.016173,1395.663208,1309.214600,5230.132813,0.105166
8276,45.977778,0.052087,-0.997165,0.051861,-0.016130,1397.435425,1308.212524,5226.212402,0.140513
8277,45.983333,0.052038,-0.997173,0.051763,-0.016107,1399.187134,1307.220093,5222.225098,0.140938
8278,45.988889,0.052046,-0.997188,0.051457,-0.016096,1400.896973,1306.286987,5218.215820,0.144516
8279,45.994444,0.052064,-0.997208,0.051055,-0.016112,1402.531128,1305.402710,5214.168457,0.109152
8280,46.000000,0.051769,-0.997237,0.050840,-0.015929,1404.116943,1304.509644,5210.039063,0.158963
8281,46.005556,0.051656,-0.997266,0.050441,-0.015728,1405.733887,1303.615601,5205.932617,0.111941
8282,46.011111,0.051406,-0.997282,0.050446,-0.015517,1407.293457,1302.730713,5201.761719,0.170430
8283,46.016667,0.051086,-0.997318,0.050104,-0.015384,1408.827515,1301.884521,5197.575195,0.089992
8284,46.022222,0.050743,-0.997345,0.049979,-0.015203,1410.244263,1301.013306,5193.353027,0.134099
8285,46.027778,0.050598,-0.997369,0.049688,-0.015040,1411.702026,1300.162476,5189.097656,0.112325
8286,46.033333,0.050334,-0.997402,0.049363,-0.014810,1413.140747,1299.263794,5184.812988,0.129071
8287,46.038889,0.049987,-0.997440,0.049030,-0.014544,1414.529419,1298.362061,5180.507324,0.101653
8288,46.044444,0.049496,-0.997481,0.048777,-0.014254,1415.855469,1297.457397,5176.152344,0.119243
8289,46.050000,0.049170,-0.997530,0.048208,-0.013891,1417.201294,1296.509399,5171.762207,0.078569
8290,46.055556,0.048414,-0.997573,0.048109,-0.013791,1418.470459,1295.499146,5167.379883,0.130293
8291,46.061111,0.048003,-0.997610,0.047797,-0.013614,1419.677979,1294.475464,5162.931152,0.129048
8292,46.066667,0.047461,-0.997645,0.047686,-0.013333,1420.861206,1293.409546,5158.481934,0.109566
8293,46.072222,0.047159,-0.997685,0.047227,-0.013038,1422.079224,1292.301147,5153.967285,0.135838
8294,46.077778,0.046520,-0.997725,0.047063,-0.012846,1423.224487,1291.182251,5149.494629,0.088749
8295,46.083333,0.046058,-0.997747,0.047108,-0.012672,1424.335815,1289.999268,5145.003906,0.197397
8296,46.088889,0.045775,-0.997776,0.046823,-0.012452,1425.417358,1288.761597,5140.375977,0.149479
8297,46.094444,0.045511,-0.997799,0.046582,-0.012459,1426.517090,1287.513428,5135.752441,0.112212
8298,46.100000,0.045066,-0.997820,0.046594,-0.012415,1427.531860,1286.201660,5131.195313,0.123209
8299,46.105556,0.044673,-0.997843,0.046459,-0.012485,1428.539307,1284.821045,5126.573730,0.088605
8300,46.111111,0.044649,-0.997859,0.046182,-0.012291,1429.541870,1283.425903,5121.880859,0.146295
8301,46.116667,0.044508,-0.997882,0.045856,-0.012135,1430.486206,1282.000244,5117.152832,0.125859
8302,46.122222,0.044333,-0.997912,0.045399,-0.012085,1431.440063,1280.492676,5112.436523,0.070095
8303,46.127778,0.044037,-0.997931,0.045266,-0.012097,1432.295410,1278.944092,5107.708496,0.138922
8304,46.133333,0.044179,-0.997939,0.044954,-0.012040,1433.159424,1277.365234,5102.893066,0.162210
8305,46.138889,0.044051,-0.997969,0.044403,-0.012056,1434.049438,1275.685913,5098.127441,0.089296
8306,46.144444,0.044062,-0.997978,0.044190,-0.012066,1434.864380,1273.996460,5093.321289,0.144110
8307,46.150000,0.043924,-0.998004,0.043776,-0.011936,1435.643433,1272.225708,5088.470703,0.133517
8308,46.155556,0.043998,-0.998030,0.043099,-0.011916,1436.434692,1270.443359,5083.631836,0.077876
8309,46.161111,0.043852,-0.998052,0.042738,-0.011929,1437.140381,1268.604736,5078.704590,0.090544
8310,46.166667,0.043740,-0.998073,0.042387,-0.011858,1437.863403,1266.732910,5073.815918,0.108634
8311,46.172222,0.043763,-0.998089,0.041974,-0.011879,1438.506348,1264.805420,5068.851074,0.150058
8312,46.177778,0.043871,-0.998106,0.041442,-0.011918,1439.225586,1262.826050,5063.964844,0.191501
8313,46.183333,0.043826,-0.998121,0.041152,-0.011828,1439.846191,1260.772583,5058.944336,0.208496
8314,46.188889,0.043772,-0.998132,0.040923,-0.011890,1440.489014,1258.683472,5053.944824,0.189284
8315,46.194444,0.043638,-0.998156,0.040503,-0.011815,1441.051270,1256.530884,5048.881836,0.189749
8316,46.200000,0.043517,-0.998165,0.040351,-0.011999,1441.639404,1254.338867,5043.907715,0.173838
8317,46.205556,0.043356,-0.998180,0.040191,-0.011931,1442.184082,1252.063354,5038.790527,0.208390
8318,46.211111,0.043215,-0.998193,0.040015,-0.011953,1442.739624,1249.782715,5033.762695,0.118171
8319,46.216667,0.043219,-0.998200,0.039840,-0.011932,1443.221802,1247.409546,5028.628418,0.147612
8320,46.222222,0.043332,-0.998200,0.039731,-0.011899,1443.669312,1244.984009,5023.501465,0.162282
8321,46.227778,0.043213,-0.998203,0.039755,-0.011952,1444.106934,1242.531494,5018.361328,0.157284
8322,46.233333,0.043265,-0.998215,0.039388,-0.012012,1444.530029,1240.007080,5013.184082,0.156174
8323,46.238889,0.043137,-0.998218,0.039445,-0.012032,1444.938110,1237.425415,5008.013672,0.133069
8324,46.244444,0.043225,-0.998222,0.039242,-0.011990,1445.290771,1234.754150,5002.795410,0.092302
8325,46.250000,0.043257,-0.998227,0.039132,-0.011865,1445.651367,1232.070801,4997.567871,0.089890
8326,46.255556,0.043386,-0.998221,0.039157,-0.011784,1445.907349,1229.351563,4992.296875,0.173169
8327,46.261111,0.043619,-0.998228,0.038772,-0.011620,1446.284546,1226.618042,4987.057129,0.073820
8328,46.266667,0.043962,-0.998220,0.038636,-0.011445,1446.550415,1223.856201,4981.747070,0.136240
8329,46.272222,0.044161,-0.998218,0.038511,-0.011277,1446.770752,1221.089600,4976.441406,0.085138
8330,46.277778,0.044396,-0.998216,0.038325,-0.011172,1446.965698,1218.322632,4971.070801,0.120744
8331,46.283333,0.044805,-0.998204,0.038260,-0.010887,1447.171997,1215.620850,4965.703613,0.112926
8332,46.288889,0.045063,-0.998196,0.038171,-0.010787,1447.262329,1212.922485,4960.320801,0.091314
8333,46.294444,0.045558,-0.998191,0.037813,-0.010453,1447.392456,1210.294800,4954.851074,0.108176
8334,46.300000,0.045933,-0.998189,0.037447,-0.010328,1447.470947,1207.742432,4949.383789,0.090455
8335,46.305556,0.046195,-0.998188,0.037202,-0.010125,1447.476440,1205.221558,4943.870117,0.110056
8336,46.311111,0.046569,-0.998192,0.036735,-0.009713,1447.506348,1202.854126,4938.364258,0.106522
8337,46.316667,0.046830,-0.998203,0.036189,-0.009434,1447.434448,1200.558350,4932.797852,0.089700
8338,46.322222,0.047100,-0.998216,0.035552,-0.009139,1447.304321,1198.394409,4927.180176,0.085443
8339,46.327778,0.047272,-0.998230,0.034974,-0.008918,1447.154175,1196.347534,4921.619629,0.102205
8340,46.333333,0.047368,-0.998239,0.034632,-0.008656,1446.996704,1194.434814,4915.937500,0.095375
8341,46.338889,0.047246,-0.998254,0.034437,-0.008418,1446.791016,1192.605225,4910.261719,0.098225
8342,46.344444,0.047539,-0.998271,0.033616,-0.008043,1446.485352,1190.998169,4904.571289,0.083967
8343,46.350000,0.047685,-0.998288,0.032966,-0.007834,1446.113770,1189.466553,4898.838867,0.147524
8344,46.355556,0.047828,-0.998311,0.032142,-0.007448,1445.694580,1188.110840,4893.009277,0.208835
8345,46.361111,0.047653,-0.998324,0.032070,-0.007130,1445.316528,1186.923584,4887.213867,0.116836
8346,46.366667,0.047086,-0.998341,0.032403,-0.006944,1444.926758,1185.862427,4881.444824,0.120352
8347,46.372222,0.046746,-0.998370,0.032081,-0.006498,1444.411743,1184.959106,4875.569824,0.116121
8348,46.377778,0.047052,-0.998388,0.031129,-0.006220,1443.821167,1184.192383,4869.659180,0.128314
8349,46.383333,0.047129,-0.998407,0.030445,-0.005929,1443.147217,1183.539551,4863.729492,0.184466
8350,46.388889,0.046875,-0.998426,0.030249,-0.005728,1442.491089,1183.040771,4857.814941,0.197188
8351,46.394444,0.046702,-0.998434,0.030340,-0.005351,1441.861572,1182.651245,4851.833496,0.087661
8352,46.400000,0.046671,-0.998442,0.030159,-0.005012,1441.137817,1182.364258,4845.822266,0.083321
8353,46.405556,0.046842,-0.998450,0.029680,-0.004698,1440.383179,1182.213257,4839.785645,0.133922
8354,46.411111,0.046550,-0.998466,0.029651,-0.004426,1439.548706,1182.168701,4833.763184,0.105207
8355,46.416667,0.046570,-0.998468,0.029590,-0.004155,1438.744141,1182.214111,4827.687012,0.094730
8356,46.422222,0.046204,-0.998482,0.029704,-0.004000,1437.868042,1182.384888,4821.646484,0.133183
8357,46.427778,0.046164,-0.998495,0.029379,-0.003585,1436.996338,1182.591919,4815.523926,0.117599
8358,46.433333,0.046304,-0.998510,0.028691,-0.003399,1435.980591,1182.886108,4809.362793,0.090724
8359,46.438889,0.046302,-0.998522,0.028286,-0.003150,1434.911133,1183.236328,4803.198242,0.148686
8360,46.444444,0.046294,-0.998534,0.027919,-0.002769,1433.859131,1183.640015,4797.012695,0.142752
8361,46.450000,0.046163,-0.998540,0.027920,-0.002575,1432.823364,1184.118652,4790.830566,0.155229
8362,46.455556,0.045996,-0.998541,0.028160,-0.002501,1431.721680,1184.598389,4784.669922,0.102279
8363,46.461111,0.046114,-0.998543,0.027932,-0.002242,1430.651367,1185.140137,4778.403809,0.087506
8364,46.466667,0.046111,-0.998547,0.027802,-0.002187,1429.495483,1185.713989,4772.147949,0.093695
8365,46.472222,0.045946,-0.998563,0.027505,-0.002013,1428.266968,1186.357544,4765.875977,0.076371
8366,46.477778,0.046089,-0.998567,0.027146,-0.001813,1427.013916,1187.007446,4759.588379,0.106807
8367,46.483333,0.045912,-0.998580,0.026960,-0.001672,1425.703369,1187.642334,4753.328613,0.069713
8368,46.488889,0.045774,-0.998591,0.026810,-0.001362,1424.439697,1188.318359,4747.018066,0.085392
8369,46.494444,0.046024,-0.998582,0.026736,-0.001194,1423.110107,1189.039429,4740.679199,0.111738
8370,46.500000,0.046003,-0.998581,0.026823,-0.001085,1421.720581,1189.739990,4734.314941,0.155792
8371,46.505556,0.045971,-0.998587,0.026647,-0.001012,1420.273315,1190.458496,4727.906738,0.112272
8372,46.511111,0.046180,-0.998585,0.026354,-0.000828,1418.908203,1191.185669,4721.527344,0.125161
8373,46.516667,0.046108,-0.998584,0.026512,-0.000850,1417.445679,1191.883789,4715.149902,0.123619
8374,46.522222,0.045983,-0.998587,0.026614,-0.000593,1415.902588,1192.586304,4708.734863,0.114703
8375,46.527778,0.045841,-0.998594,0.026622,-0.000567,1414.401367,1193.277222,4702.309082,0.095441
8376,46.533333,0.045942,-0.998594,0.026446,-0.000436,1412.910645,1193.964478,4695.915039,0.107436
8377,46.538889,0.046004,-0.998596,0.026279,-0.000291,1411.333618,1194.616455,4689.461914,0.148705
8378,46.544444,0.045877,-0.998603,0.026224,-0.000258,1409.727417,1195.300781,4682.994629,0.088252
8379,46.550000,0.045865,-0.998608,0.026055,-0.000224,1408.096436,1195.953857,4676.499023,0.123074
8380,46.555556,0.045834,-0.998616,0.025794,-0.000028,1406.447388,1196.550903,4670.011230,0.146456
8381,46.561111,0.045777,-0.998621,0.025712,0.000037,1404.755127,1197.175659,4663.485352,0.114628
8382,46.566667,0.045623,-0.998629,0.025670,0.000134,1403.045410,1197.766113,4656.959473,0.142337
8383,46.572222,0.045420,-0.998642,0.025528,0.000181,1401.307495,1198.331421,4650.421387,0.122233
8384,46.577778,0.045239,-0.998650,0.025541,0.000271,1399.565796,1198.870728,4643.885254,0.103602
8385,46.583333,0.044834,-0.998665,0.025644,0.000284,1397.753662,1199.396851,4637.350586,0.150719
8386,46.588889,0.044747,-0.998672,0.025530,0.000304,1395.917480,1199.927734,4630.786133,0.127234
8387,46.594444,0.044545,-0.998682,0.025493,0.000342,1394.082764,1200.425049,4624.209473,0.078327
8388,46.600000,0.044434,-0.998692,0.025283,0.000421,1392.224243,1200.882935,4617.587402,0.127093
8389,46.605556,0.044130,-0.998712,0.025032,0.000418,1390.339600,1201.334961,4610.960938,0.117557
8390,46.611111,0.043735,-0.998725,0.025218,0.000486,1388.374878,1201.738281,4604.288086,0.141152
8391,46.616667,0.043185,-0.998749,0.025214,0.000590,1386.456055,1202.153320,4597.673828,0.127719
8392,46.622222,0.042572,-0.998777,0.025150,0.000582,1384.471069,1202.515747,4591.009277,0.109356
8393,46.627778,0.042089,-0.998801,0.025014,0.000596,1382.494629,1202.828979,4584.349609,0.165099
8394,46.633333,0.041540,-0.998824,0.025001,0.000617,1380.444092,1203.179932,4577.662598,0.136050
8395,46.638889,0.041025,-0.998850,0.024804,0.000633,1378.456787,1203.486206,4570.979980,0.134574
8396,46.644444,0.040324,-0.998878,0.024838,0.000683,1376.350342,1203.727051,4564.257324,0.119733
8397,46.650000,0.039735,-0.998904,0.024721,0.000683,1374.297241,1203.982544,4557.552246,0.127435
8398,46.655556,0.039024,-0.998934,0.024653,0.000628,1372.192871,1204.174438,4550.814941,0.130216
8399,46.661111,0.038284,-0.998965,0.024554,0.000734,1370.066406,1204.386719,4544.070313,0.092705
8400,46.666667,0.037374,-0.998999,0.024557,0.000607,1367.900635,1204.540649,4537.326172,0.121267
8401,46.672222,0.036733,-0.999030,0.024287,0.000599,1365.725220,1204.649292,4530.567383,0.094533
8402,46.677778,0.035974,-0.999061,0.024138,0.000499,1363.548584,1204.767456,4523.801270,0.158668
8403,46.683333,0.035008,-0.999094,0.024181,0.000483,1361.335693,1204.838379,4516.993652,0.062705
8404,46.688889,0.034108,-0.999128,0.024087,0.000465,1359.118652,1204.851685,4510.230957,0.128180
8405,46.694444,0.033276,-0.999158,0.023990,0.000477,1356.822754,1204.826172,4503.395508,0.097202
8406,46.700000,0.032507,-0.999188,0.023805,0.000468,1354.582275,1204.764526,4496.551758,0.079203
8407,46.705556,0.031862,-0.999207,0.023890,0.000475,1352.312866,1204.657227,4489.746094,0.072214
8408,46.711111,0.031112,-0.999231,0.023848,0.000487,1350.027222,1204.511353,4482.896484,0.141645
8409,46.716667,0.030289,-0.999254,0.023952,0.000318,1347.701172,1204.310791,4476.077637,0.118795
8410,46.722222,0.029828,-0.999274,0.023717,0.000358,1345.400024,1204.078613,4469.203125,0.120362
8411,46.727778,0.029158,-0.999295,0.023629,0.000348,1343.048828,1203.839478,4462.311035,0.081191
8412,46.733333,0.028477,-0.999321,0.023401,0.000214,1340.692505,1203.529907,4455.421875,0.155187
8413,46.738889,0.027905,-0.999342,0.023179,0.000245,1338.335449,1203.205444,4448.535156,0.144659
8414,46.744444,0.027388,-0.999356,0.023175,0.000167,1335.954590,1202.856689,4441.591797,0.120907
8415,46.750000,0.026668,-0.999375,0.023186,0.000148,1333.541138,1202.449463,4434.681152,0.067276
8416,46.755556,0.026074,-0.999392,0.023151,0.000126,1331.116943,1202.020020,4427.740723,0.166239
8417,46.761111,0.025577,-0.999407,0.023050,0.000127,1328.671753,1201.631226,4420.764160,0.093413
8418,46.766667,0.024988,-0.999424,0.022970,-0.000015,1326.209717,1201.222534,4413.796387,0.100570
8419,46.772222,0.024523,-0.999444,0.022603,-0.000028,1323.767090,1200.813599,4406.831055,0.085462
8420,46.777778,0.024076,-0.999457,0.022478,0.000013,1321.298950,1200.424316,4399.871094,0.104112
8421,46.783333,0.023662,-0.999470,0.022336,0.000004,1318.834717,1200.028809,4392.900879,0.101121
8422,46.788889,0.023101,-0.999488,0.022141,0.000003,1316.323975,1199.639771,4385.867676,0.100318
8423,46.794444,0.022474,-0.999503,0.022093,-0.000093,1313.844604,1199.293579,4378.865723,0.064479
8424,46.800000,0.022291,-0.999515,0.021729,-0.000030,1311.291992,1198.989380,4371.758301,0.113076
8425,46.805556,0.021774,-0.999531,0.021557,-0.000100,1308.733765,1198.717163,4364.704590,0.163878
8426,46.811111,0.021154,-0.999544,0.021567,-0.000200,1306.146851,1198.491699,4357.670410,0.110668
