Format Version,1.23,Take Name,OrcaLOS_NoGoPro_001,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 01.44.44.512 PM,Total Frames in Take,39343,Total Exported Frames,39343,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro
,ID,"BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
232,1.288889,0.029577,-0.009841,0.033262,-0.998960,-2.410543,39.004757,20.609783,0.196524
233,1.294444,0.029580,-0.009838,0.033264,-0.998960,-2.408062,39.003792,20.610060,0.199486
234,1.300000,0.029570,-0.009852,0.033275,-0.998960,-2.413592,39.011070,20.610168,0.200431
235,1.305556,0.029560,-0.009852,0.033242,-0.998962,-2.413640,39.010990,20.607840,0.202422
236,1.311111,0.029544,-0.009852,0.033218,-0.998963,-2.412868,39.010059,20.603363,0.196381
237,1.316667,0.029567,-0.009856,0.033226,-0.998962,-2.410802,39.011738,20.607344,0.197001
238,1.322222,0.029559,-0.009849,0.033262,-0.998961,-2.417639,39.015472,20.613499,0.183192
239,1.327778,0.029592,-0.009848,0.033258,-0.998960,-2.415317,39.011280,20.607567,0.202437
240,1.333333,0.029597,-0.009851,0.033267,-0.998960,-2.415852,39.012959,20.610811,0.191393
241,1.338889,0.029590,-0.009852,0.033264,-0.998960,-2.407431,39.008221,20.613060,0.184280
242,1.344444,0.029582,-0.009830,0.033275,-0.998960,-2.409286,39.002289,20.604158,0.200219
243,1.350000,0.029579,-0.009813,0.033238,-0.998962,-2.410347,38.994904,20.599218,0.200823
244,1.355556,0.029577,-0.009835,0.033263,-0.998960,-2.406434,38.996346,20.598898,0.200266
245,1.361111,0.029600,-0.009859,0.033240,-0.998960,-2.404457,39.000191,20.606705,0.187865
246,1.366667,0.029574,-0.009826,0.033234,-0.998962,-2.399078,39.000767,20.596535,0.194030
247,1.372222,0.029602,-0.009873,0.033246,-0.998960,-2.406479,39.005314,20.602871,0.191671
248,1.377778,0.029595,-0.009846,0.033263,-0.998960,-2.406578,39.006630,20.598318,0.202858
249,1.383333,0.029592,-0.009864,0.033271,-0.998960,-2.409021,39.013004,20.607172,0.190049
250,1.388889,0.029583,-0.009858,0.033265,-0.998960,-2.407912,39.013271,20.600418,0.207487
251,1.394444,0.029573,-0.009843,0.033279,-0.998960,-2.410957,39.012829,20.606651,0.188291
252,1.400000,0.029585,-0.009842,0.033256,-0.998960,-2.406084,39.003914,20.604036,0.202350
253,1.405556,0.029605,-0.009859,0.033288,-0.998959,-2.402632,39.000992,20.608070,0.192423
254,1.411111,0.029604,-0.009885,0.033245,-0.998960,-2.399977,38.996613,20.610739,0.192627
255,1.416667,0.029583,-0.009834,0.033246,-0.998961,-2.403461,38.994118,20.598837,0.204875
256,1.422222,0.029579,-0.009876,0.033265,-0.998960,-2.407071,39.001572,20.606411,0.203092
257,1.427778,0.029593,-0.009830,0.033249,-0.998961,-2.404269,38.996609,20.597702,0.202657
258,1.433333,0.029609,-0.009851,0.033264,-0.998959,-2.405899,39.004211,20.606863,0.193298
259,1.438889,0.029605,-0.009869,0.033242,-0.998960,-2.408219,39.009697,20.608770,0.197379
260,1.444444,0.029619,-0.009860,0.033249,-0.998960,-2.408738,39.014164,20.609854,0.191605
261,1.450000,0.029590,-0.009835,0.033234,-0.998961,-2.410746,39.012371,20.597862,0.206102
262,1.455556,0.029605,-0.009828,0.033233,-0.998961,-2.402938,39.010143,20.594126,0.201996
263,1.461111,0.029608,-0.009817,0.033269,-0.998960,-2.401258,39.005989,20.596216,0.201055
264,1.466667,0.029611,-0.009854,0.033307,-0.998958,-2.413802,39.003246,20.606045,0.192657
265,1.472222,0.029631,-0.009871,0.033294,-0.998958,-2.412478,39.002590,20.606619,0.188223
266,1.477778,0.029595,-0.009834,0.033248,-0.998960,-2.408453,38.998943,20.598482,0.200383
267,1.483333,0.029609,-0.009838,0.033264,-0.998960,-2.407091,38.997322,20.606304,0.191353
268,1.488889,0.029609,-0.009868,0.033251,-0.998960,-2.405270,39.001015,20.606928,0.185688
269,1.494444,0.029594,-0.009873,0.033273,-0.998959,-2.411295,39.009773,20.613686,0.192557
270,1.500000,0.029585,-0.009863,0.033259,-0.998960,-2.407876,39.007492,20.613293,0.192839
271,1.505556,0.029578,-0.009864,0.033261,-0.998960,-2.404322,39.013420,20.613405,0.189777
272,1.511111,0.029579,-0.009858,0.033267,-0.998960,-2.406701,39.016441,20.613865,0.184372
273,1.516667,0.029586,-0.009841,0.033251,-0.998961,-2.406477,39.015671,20.606707,0.199451
274,1.522222,0.029616,-0.009870,0.033281,-0.998958,-2.406687,39.011562,20.612377,0.192939
275,1.527778,0.029584,-0.009866,0.033280,-0.998959,-2.414291,39.014931,20.610163,0.191359
276,1.533333,0.029578,-0.009855,0.033265,-0.998960,-2.410060,39.008545,20.612156,0.191961
277,1.538889,0.029568,-0.009817,0.033230,-0.998962,-2.403565,38.996006,20.602097,0.202274
278,1.544444,0.029575,-0.009870,0.033272,-0.998960,-2.403453,39.002514,20.610167,0.197032
279,1.550000,0.029671,-0.009986,0.033222,-0.998958,-2.409994,38.991379,20.652077,0.289683
280,1.555556,0.029664,-0.009852,0.033194,-0.998960,-2.403251,38.988628,20.623873,0.194046
281,1.561111,0.029641,-0.009726,0.033161,-0.998963,-2.381842,38.984367,20.592525,0.177905
282,1.566667,0.029665,-0.009712,0.033148,-0.998963,-2.383254,38.984097,20.586254,0.178860
283,1.572222,0.029655,-0.009717,0.033130,-0.998964,-2.384385,38.987682,20.587708,0.174735
284,1.577778,0.029648,-0.009737,0.033157,-0.998963,-2.394581,38.991215,20.586349,0.176786
285,1.583333,0.029643,-0.009715,0.033135,-0.998964,-2.387737,38.993298,20.581465,0.182344
286,1.588889,0.029663,-0.009690,0.033139,-0.998963,-2.390878,38.991650,20.577894,0.180873
287,1.594444,0.029651,-0.009678,0.033135,-0.998964,-2.390825,38.991322,20.576731,0.177337
288,1.600000,0.029653,-0.009678,0.033145,-0.998964,-2.384001,38.988041,20.571564,0.182106
289,1.605556,0.029644,-0.009698,0.033144,-0.998964,-2.383380,38.988331,20.576307,0.182769
290,1.611111,0.029659,-0.009685,0.033154,-0.998963,-2.382030,38.985798,20.578928,0.179878
291,1.616667,0.029662,-0.009699,0.033191,-0.998962,-2.380894,38.984222,20.584032,0.185212
292,1.622222,0.029670,-0.009694,0.033166,-0.998962,-2.379273,38.983665,20.580036,0.180572
293,1.627778,0.029641,-0.009702,0.033165,-0.998963,-2.379466,38.986233,20.578629,0.181261
294,1.633333,0.029641,-0.009688,0.033180,-0.998963,-2.392591,38.985302,20.578140,0.181626
295,1.638889,0.029642,-0.009677,0.033152,-0.998964,-2.398793,39.000404,20.618078,0.182648
296,1.644444,0.029584,-0.009747,0.033151,-0.998965,-2.393856,38.996410,20.596436,0.184153
297,1.650000,0.029601,-0.009771,0.033142,-0.998964,-2.394791,38.999271,20.580156,0.176099
298,1.655556,0.029597,-0.009764,0.033149,-0.998964,-2.392711,38.996464,20.579996,0.168851
299,1.661111,0.029582,-0.009755,0.033158,-0.998965,-2.388746,38.995533,20.573166,0.165333
300,1.666667,0.029575,-0.009761,0.033140,-0.998965,-2.390357,38.992680,20.566427,0.159918
301,1.672222,0.029577,-0.009745,0.033104,-0.998967,-2.382919,38.992973,20.565010,0.154930
302,1.677778,0.029576,-0.009761,0.033109,-0.998966,-2.386965,38.987518,20.567945,0.156966
303,1.683333,0.029580,-0.009756,0.033103,-0.998967,-2.392223,38.982414,20.570587,0.155801
304,1.688889,0.029589,-0.009785,0.033106,-0.998966,-2.395232,38.979847,20.569490,0.165322
305,1.694444,0.029572,-0.009771,0.033138,-0.998965,-2.394864,38.978874,20.571281,0.153933
306,1.700000,0.029571,-0.009755,0.033125,-0.998966,-2.390112,38.977425,20.564552,0.161654
307,1.705556,0.029593,-0.009743,0.033113,-0.998966,-2.384283,38.981277,20.560814,0.160655
308,1.711111,0.029601,-0.009768,0.033154,-0.998964,-2.390826,38.987415,20.565941,0.160570
309,1.716667,0.029579,-0.009763,0.033166,-0.998964,-2.391051,38.994591,20.567904,0.159460
310,1.722222,0.029593,-0.009772,0.033146,-0.998965,-2.392976,38.996197,20.569530,0.157270
311,1.727778,0.029609,-0.009768,0.033132,-0.998965,-2.394219,38.994598,20.571327,0.155835
312,1.733333,0.029603,-0.009737,0.033098,-0.998966,-2.390489,38.986942,20.560501,0.158553
313,1.738889,0.029613,-0.009768,0.033118,-0.998965,-2.398499,38.985897,20.567993,0.154352
314,1.744444,0.029616,-0.009772,0.033142,-0.998964,-2.392424,38.980022,20.568808,0.156786
315,1.750000,0.029614,-0.009748,0.033116,-0.998965,-2.387052,38.977074,20.569670,0.155599
316,1.755556,0.029590,-0.009743,0.033138,-0.998965,-2.387657,38.973980,20.562519,0.161001
317,1.761111,0.029597,-0.009740,0.033146,-0.998965,-2.394352,38.977600,20.566313,0.150825
318,1.766667,0.029587,-0.009777,0.033153,-0.998964,-2.397643,38.987217,20.566504,0.156061
319,1.772222,0.029602,-0.009760,0.033153,-0.998964,-2.393166,38.990585,20.565304,0.153054
320,1.777778,0.029595,-0.009738,0.033112,-0.998966,-2.389453,38.989830,20.559534,0.153629
321,1.783333,0.029617,-0.009761,0.033110,-0.998965,-2.388371,38.992622,20.561758,0.153913
322,1.788889,0.029578,-0.009742,0.033099,-0.998967,-2.386648,38.992180,20.556782,0.154200
323,1.794444,0.029591,-0.009740,0.033125,-0.998966,-2.387201,38.990700,20.554552,0.155838
324,1.800000,0.029585,-0.009726,0.033087,-0.998967,-2.382461,38.983051,20.551525,0.156678
325,1.805556,0.029597,-0.009728,0.033110,-0.998966,-2.388138,38.988708,20.553459,0.159015
326,1.811111,0.029609,-0.009701,0.033124,-0.998966,-2.388045,38.986401,20.552320,0.150190
327,1.816667,0.029621,-0.009749,0.033133,-0.998964,-2.390065,38.987175,20.560524,0.154661
328,1.822222,0.029618,-0.009747,0.033150,-0.998964,-2.389784,38.988270,20.562296,0.162688
329,1.827778,0.029602,-0.009749,0.033131,-0.998965,-2.387649,38.982296,20.559437,0.160174
330,1.833333,0.029582,-0.009733,0.033146,-0.998965,-2.384706,38.987934,20.564653,0.156683
331,1.838889,0.029585,-0.009711,0.033153,-0.998965,-2.387383,38.984974,20.559668,0.151613
332,1.844444,0.029598,-0.009743,0.033140,-0.998965,-2.388279,38.988354,20.566473,0.158300
333,1.850000,0.029596,-0.009749,0.033115,-0.998966,-2.387523,38.986301,20.563560,0.161320
334,1.855556,0.029609,-0.009747,0.033141,-0.998964,-2.390144,38.994270,20.570021,0.153820
335,1.861111,0.029621,-0.009777,0.033176,-0.998963,-2.397278,38.998081,20.568941,0.160936
336,1.866667,0.029594,-0.009740,0.033137,-0.998965,-2.393367,38.990158,20.560528,0.164206
337,1.872222,0.029593,-0.009731,0.033116,-0.998966,-2.390446,38.986397,20.562256,0.158226
338,1.877778,0.029595,-0.009741,0.033089,-0.998967,-2.391460,38.986797,20.559807,0.159781
339,1.883333,0.029597,-0.009736,0.033105,-0.998966,-2.390855,38.981770,20.560055,0.161302
340,1.888889,0.029579,-0.009727,0.033124,-0.998966,-2.394217,38.978916,20.561760,0.155732
341,1.894444,0.029586,-0.009768,0.033139,-0.998965,-2.395223,38.980637,20.568184,0.161517
342,1.900000,0.029585,-0.009746,0.033145,-0.998965,-2.398075,38.978546,20.570309,0.158466
343,1.905556,0.029575,-0.009751,0.033146,-0.998965,-2.390184,38.975399,20.562090,0.157988
344,1.911111,0.029578,-0.009730,0.033113,-0.998967,-2.388421,38.978539,20.554623,0.163263
345,1.916667,0.029577,-0.009731,0.033132,-0.998966,-2.395501,38.980930,20.555956,0.156048
346,1.922222,0.029583,-0.009746,0.033131,-0.998966,-2.387533,38.985233,20.556650,0.158609
347,1.927778,0.029590,-0.009767,0.033137,-0.998965,-2.393835,38.988571,20.554859,0.164242
348,1.933333,0.029591,-0.009745,0.033106,-0.998966,-2.392818,38.987000,20.550198,0.157505
349,1.938889,0.029590,-0.009743,0.033111,-0.998966,-2.384720,38.984718,20.549812,0.157957
350,1.944444,0.029572,-0.009740,0.033112,-0.998967,-2.393670,38.977890,20.549994,0.156382
351,1.950000,0.029586,-0.009746,0.033141,-0.998965,-2.391031,38.975925,20.560745,0.157148
352,1.955556,0.029579,-0.009738,0.033119,-0.998966,-2.391497,38.977974,20.551718,0.157504
353,1.961111,0.029568,-0.009739,0.033103,-0.998967,-2.388582,38.972507,20.551908,0.156258
354,1.966667,0.029549,-0.009729,0.033111,-0.998967,-2.383941,38.976028,20.548931,0.154659
355,1.972222,0.029550,-0.009754,0.033125,-0.998967,-2.385745,38.981407,20.549381,0.163397
356,1.977778,0.029585,-0.009740,0.033137,-0.998965,-2.386832,38.982376,20.549503,0.162715
357,1.983333,0.029604,-0.009725,0.033121,-0.998966,-2.389452,38.983234,20.548861,0.157125
358,1.988889,0.029585,-0.009744,0.033122,-0.998966,-2.385055,38.991756,20.549734,0.163911
359,1.994444,0.029581,-0.009741,0.033123,-0.998966,-2.384787,38.992107,20.552387,0.161326
360,2.000000,0.029570,-0.009751,0.033105,-0.998967,-2.381023,38.990101,20.549498,0.163354
361,2.005556,0.029574,-0.009728,0.033094,-0.998967,-2.379711,38.988506,20.548727,0.155748
362,2.011111,0.029571,-0.009717,0.033114,-0.998967,-2.383808,38.984756,20.551941,0.157498
363,2.016667,0.029577,-0.009723,0.033114,-0.998967,-2.385977,38.986843,20.555752,0.163436
364,2.022222,0.029574,-0.009724,0.033113,-0.998967,-2.383980,38.977432,20.553921,0.163513
365,2.027778,0.029568,-0.009734,0.033103,-0.998967,-2.383933,38.985199,20.556952,0.162961
366,2.033333,0.029562,-0.009742,0.033119,-0.998967,-2.387042,38.979160,20.558138,0.165714
367,2.038889,0.029581,-0.009722,0.033107,-0.998967,-2.386277,38.978676,20.552124,0.160976
368,2.044444,0.029583,-0.009711,0.033115,-0.998966,-2.389281,38.976196,20.550528,0.160742
369,2.050000,0.029595,-0.009713,0.033108,-0.998966,-2.388821,38.978573,20.552755,0.159723
370,2.055556,0.029584,-0.009740,0.033118,-0.998966,-2.390655,38.986286,20.553629,0.161093
371,2.061111,0.029581,-0.009743,0.033130,-0.998966,-2.388067,38.985825,20.554981,0.161473
372,2.066667,0.029543,-0.009729,0.033210,-0.998964,-2.393067,38.975468,20.553957,0.152765
373,2.072222,0.029566,-0.009744,0.033146,-0.998966,-2.395693,38.979092,20.558939,0.157318
374,2.077778,0.029580,-0.009766,0.033094,-0.998967,-2.388567,38.984455,20.562489,0.160041
375,2.083333,0.029597,-0.009768,0.033101,-0.998966,-2.388297,38.985744,20.566324,0.163333
376,2.088889,0.029597,-0.009723,0.033124,-0.998966,-2.389310,38.984219,20.569654,0.155990
377,2.094444,0.029592,-0.009721,0.033107,-0.998966,-2.385031,38.983868,20.575083,0.156991
378,2.100000,0.029591,-0.009712,0.033102,-0.998967,-2.379281,38.982311,20.577507,0.152808
379,2.105556,0.029589,-0.009723,0.033113,-0.998966,-2.379017,38.980213,20.579109,0.157335
380,2.111111,0.029588,-0.009736,0.033125,-0.998966,-2.384438,38.983292,20.577309,0.161600
381,2.116667,0.029578,-0.009729,0.033129,-0.998966,-2.395034,38.988811,20.576395,0.158469
382,2.122222,0.029587,-0.009738,0.033121,-0.998966,-2.391690,38.990135,20.577042,0.164534
383,2.127778,0.029590,-0.009755,0.033135,-0.998965,-2.395745,38.992836,20.574955,0.162816
384,2.133333,0.029592,-0.009758,0.033132,-0.998965,-2.397709,38.994110,20.572216,0.159881
385,2.138889,0.029586,-0.009758,0.033145,-0.998965,-2.389175,38.989944,20.572130,0.162357
386,2.144444,0.029583,-0.009753,0.033127,-0.998966,-2.388727,38.984875,20.569494,0.159168
387,2.150000,0.029580,-0.009720,0.033136,-0.998966,-2.389331,38.979649,20.569632,0.161049
388,2.155556,0.029568,-0.009699,0.033134,-0.998966,-2.389366,38.973373,20.564411,0.153926
389,2.161111,0.029581,-0.009716,0.033147,-0.998966,-2.384664,38.976147,20.564800,0.160484
390,2.166667,0.029578,-0.009740,0.033159,-0.998965,-2.387104,38.977974,20.564920,0.162232
391,2.172222,0.029588,-0.009733,0.033108,-0.998966,-2.388364,38.975597,20.564232,0.158659
392,2.177778,0.029565,-0.009707,0.033125,-0.998967,-2.392083,38.982758,20.562767,0.155932
393,2.183333,0.029585,-0.009720,0.033117,-0.998966,-2.389889,38.986023,20.562727,0.161499
394,2.188889,0.029591,-0.009729,0.033113,-0.998966,-2.382869,38.989998,20.563601,0.160143
395,2.194444,0.029602,-0.009748,0.033086,-0.998967,-2.389742,38.991131,20.562576,0.161889
396,2.200000,0.029526,-0.009732,0.033163,-0.998966,-2.396023,38.978100,20.562941,0.154558
397,2.205556,0.029547,-0.009723,0.033119,-0.998967,-2.391091,38.989120,20.563953,0.159818
398,2.211111,0.029602,-0.009719,0.033121,-0.998966,-2.388582,38.981651,20.563850,0.156200
399,2.216667,0.029523,-0.009719,0.033214,-0.998965,-2.390946,38.972729,20.561056,0.159055
400,2.222222,0.029557,-0.009721,0.033166,-0.998966,-2.390005,38.973732,20.564928,0.161056
401,2.227778,0.029584,-0.009714,0.033129,-0.998966,-2.392499,38.973637,20.563597,0.160176
402,2.233333,0.029594,-0.009748,0.033138,-0.998965,-2.391437,38.979004,20.561687,0.164826
403,2.238889,0.029594,-0.009738,0.033130,-0.998965,-2.392437,38.977951,20.561934,0.161867
404,2.244444,0.029592,-0.009722,0.033102,-0.998967,-2.393004,38.978767,20.563478,0.157134
405,2.250000,0.029607,-0.009701,0.033094,-0.998967,-2.390269,38.980473,20.559378,0.151989
406,2.255556,0.029596,-0.009727,0.033085,-0.998967,-2.388770,38.982754,20.559509,0.154747
407,2.261111,0.029592,-0.009730,0.033100,-0.998966,-2.389566,38.985191,20.562046,0.158952
408,2.266667,0.029577,-0.009739,0.033114,-0.998966,-2.389850,38.984505,20.563423,0.156692
409,2.272222,0.029587,-0.009741,0.033107,-0.998966,-2.388493,38.988892,20.564693,0.157836
410,2.277778,0.029599,-0.009737,0.033138,-0.998965,-2.390133,38.989410,20.562460,0.161810
411,2.283333,0.029599,-0.009744,0.033114,-0.998966,-2.388660,38.984680,20.560534,0.159226
412,2.288889,0.029565,-0.009731,0.033108,-0.998967,-2.388928,38.978420,20.556856,0.159268
413,2.294444,0.029588,-0.009744,0.033118,-0.998966,-2.381852,38.978844,20.558104,0.162104
414,2.300000,0.029582,-0.009735,0.033103,-0.998967,-2.386561,38.976070,20.562349,0.162432
415,2.305556,0.029573,-0.009735,0.033097,-0.998967,-2.387227,38.977222,20.560709,0.162095
416,2.311111,0.029565,-0.009720,0.033113,-0.998967,-2.396195,38.980606,20.559467,0.158294
417,2.316667,0.029584,-0.009732,0.033113,-0.998966,-2.391063,38.980873,20.558512,0.165175
418,2.322222,0.029598,-0.009750,0.033125,-0.998965,-2.387476,38.984417,20.557920,0.161752
419,2.327778,0.029575,-0.009753,0.033137,-0.998966,-2.388831,38.983093,20.556808,0.161836
420,2.333333,0.029600,-0.009735,0.033132,-0.998965,-2.381945,38.986649,20.554873,0.158514
421,2.338889,0.029579,-0.009739,0.033103,-0.998967,-2.388477,38.983158,20.553877,0.160892
422,2.344444,0.029578,-0.009743,0.033116,-0.998966,-2.383861,38.983494,20.556749,0.159696
423,2.350000,0.029576,-0.009741,0.033132,-0.998966,-2.386463,38.983257,20.557930,0.158833
424,2.355556,0.029514,-0.009737,0.033192,-0.998966,-2.391396,38.969280,20.558315,0.157052
425,2.361111,0.029563,-0.009729,0.033133,-0.998966,-2.387588,38.970203,20.561026,0.160514
426,2.366667,0.029596,-0.009751,0.033118,-0.998966,-2.390030,38.972958,20.564758,0.164320
427,2.372222,0.029572,-0.009723,0.033117,-0.998967,-2.386937,38.969490,20.561789,0.161947
428,2.377778,0.029579,-0.009731,0.033126,-0.998966,-2.384999,38.973518,20.559958,0.161177
429,2.383333,0.029579,-0.009752,0.033095,-0.998967,-2.385325,38.974304,20.561579,0.161408
430,2.388889,0.029583,-0.009728,0.033102,-0.998967,-2.386670,38.979038,20.561680,0.155224
431,2.394444,0.029566,-0.009710,0.033121,-0.998967,-2.391441,38.981586,20.560419,0.153881
432,2.400000,0.029579,-0.009706,0.033126,-0.998966,-2.391054,38.984138,20.558973,0.155267
433,2.405556,0.029580,-0.009704,0.033111,-0.998967,-2.390050,38.983643,20.563612,0.151779
434,2.411111,0.029595,-0.009726,0.033103,-0.998966,-2.385916,38.982723,20.561428,0.156052
435,2.416667,0.029597,-0.009729,0.033095,-0.998967,-2.388211,38.978180,20.565065,0.157468
436,2.422222,0.029603,-0.009742,0.033129,-0.998965,-2.391870,38.977749,20.567474,0.157525
437,2.427778,0.029564,-0.009739,0.033130,-0.998966,-2.386624,38.975571,20.568409,0.163174
438,2.433333,0.029569,-0.009727,0.033121,-0.998967,-2.392917,38.975197,20.567924,0.157958
439,2.438889,0.029572,-0.009726,0.033119,-0.998967,-2.392612,38.977436,20.565962,0.159933
440,2.444444,0.029562,-0.009749,0.033149,-0.998966,-2.387970,38.977680,20.562365,0.160670
441,2.450000,0.029556,-0.009765,0.033129,-0.998966,-2.389645,38.982307,20.555645,0.163297
442,2.455556,0.029566,-0.009783,0.033096,-0.998967,-2.388016,38.980923,20.554743,0.161187
443,2.461111,0.029570,-0.009781,0.033110,-0.998966,-2.394070,38.986660,20.551184,0.167340
444,2.466667,0.029565,-0.009757,0.033126,-0.998966,-2.392613,38.984215,20.549692,0.158593
445,2.472222,0.029560,-0.009756,0.033130,-0.998966,-2.395682,38.978531,20.546240,0.160334
446,2.477778,0.029577,-0.009768,0.033112,-0.998966,-2.392907,38.975666,20.549244,0.157392
447,2.483333,0.029581,-0.009760,0.033111,-0.998966,-2.392219,38.978806,20.546112,0.166792
448,2.488889,0.029582,-0.009769,0.033096,-0.998967,-2.395906,38.975563,20.546679,0.167093
449,2.494444,0.029572,-0.009773,0.033115,-0.998966,-2.397465,38.971085,20.546085,0.164418
450,2.500000,0.029548,-0.009778,0.033124,-0.998967,-2.395046,38.971992,20.537621,0.166954
451,2.505556,0.029561,-0.009815,0.033122,-0.998966,-2.398638,38.971882,20.531370,0.185680
452,2.511111,0.029574,-0.009817,0.033128,-0.998965,-2.398236,38.975967,20.531523,0.162934
453,2.516667,0.029592,-0.009756,0.033110,-0.998966,-2.394315,38.977226,20.559059,0.162002
454,2.522222,0.029571,-0.009733,0.033111,-0.998967,-2.396064,38.982883,20.564491,0.154968
455,2.527778,0.029583,-0.009715,0.033093,-0.998967,-2.389385,38.981281,20.566231,0.163083
456,2.533333,0.029597,-0.009715,0.033112,-0.998966,-2.389806,38.988876,20.563082,0.160313
457,2.538889,0.029592,-0.009744,0.033120,-0.998966,-2.394219,38.990814,20.562212,0.161952
458,2.544444,0.029570,-0.009727,0.033088,-0.998968,-2.389955,38.987850,20.560047,0.162424
459,2.550000,0.029600,-0.009726,0.033082,-0.998967,-2.389807,38.988560,20.558481,0.160231
460,2.555556,0.029596,-0.009737,0.033134,-0.998965,-2.393229,38.988686,20.559603,0.163551
461,2.561111,0.029594,-0.009710,0.033137,-0.998965,-2.396142,38.983307,20.561541,0.158274
462,2.566667,0.029618,-0.009698,0.033116,-0.998966,-2.391198,38.978352,20.561174,0.156447
463,2.572222,0.029599,-0.009709,0.033104,-0.998966,-2.391677,38.981598,20.559950,0.160974
464,2.577778,0.029578,-0.009742,0.033124,-0.998966,-2.391482,38.980530,20.562473,0.164022
465,2.583333,0.029589,-0.009739,0.033117,-0.998966,-2.389708,38.978283,20.559921,0.160705
466,2.588889,0.029563,-0.009743,0.033133,-0.998966,-2.394437,38.977695,20.561434,0.156146
467,2.594444,0.029585,-0.009751,0.033110,-0.998966,-2.388106,38.979122,20.556816,0.158279
468,2.600000,0.029584,-0.009734,0.033115,-0.998966,-2.392483,38.982784,20.555342,0.159121
469,2.605556,0.029581,-0.009748,0.033106,-0.998966,-2.396632,38.984409,20.556711,0.159524
470,2.611111,0.029582,-0.009742,0.033117,-0.998966,-2.389488,38.982742,20.558262,0.165573
471,2.616667,0.029577,-0.009750,0.033100,-0.998967,-2.388306,38.978466,20.558205,0.164755
472,2.622222,0.029604,-0.009728,0.033112,-0.998966,-2.385393,38.981163,20.555828,0.158602
473,2.627778,0.029594,-0.009719,0.033132,-0.998966,-2.389076,38.979668,20.557728,0.158900
474,2.633333,0.029591,-0.009721,0.033119,-0.998966,-2.389334,38.976986,20.557529,0.163969
475,2.638889,0.029574,-0.009708,0.033109,-0.998967,-2.385212,38.974018,20.554333,0.170317
476,2.644444,0.029579,-0.009705,0.033132,-0.998966,-2.384396,38.975155,20.552689,0.173332
477,2.650000,0.029581,-0.009688,0.033136,-0.998966,-2.394508,38.978348,20.551758,0.170694
478,2.655556,0.029611,-0.009704,0.033139,-0.998965,-2.396237,38.980865,20.556129,0.161833
479,2.661111,0.029564,-0.009706,0.033232,-0.998963,-2.401441,38.979305,20.547012,0.175181
480,2.666667,0.029618,-0.009663,0.033202,-0.998963,-2.397751,38.993484,20.543289,0.155656
481,2.672222,0.029622,-0.009794,0.033188,-0.998962,-2.400757,38.997967,20.577246,0.159431
482,2.677778,0.029640,-0.009833,0.033172,-0.998962,-2.402098,38.998745,20.583414,0.162104
483,2.683333,0.029629,-0.009833,0.033162,-0.998962,-2.396055,38.996296,20.583818,0.160934
484,2.688889,0.029654,-0.009825,0.033139,-0.998963,-2.391118,38.990276,20.585773,0.160281
485,2.694444,0.029646,-0.009808,0.033168,-0.998962,-2.392595,38.986462,20.578743,0.158130
486,2.700000,0.029637,-0.009817,0.033167,-0.998962,-2.386314,38.981873,20.579363,0.162333
487,2.705556,0.029606,-0.009833,0.033153,-0.998963,-2.387690,38.979652,20.576233,0.161062
488,2.711111,0.029620,-0.009818,0.033187,-0.998962,-2.390647,38.976864,20.578323,0.160046
489,2.716667,0.029616,-0.009826,0.033158,-0.998963,-2.383874,38.981762,20.577642,0.162910
490,2.722222,0.029628,-0.009822,0.033151,-0.998963,-2.383898,38.981003,20.576521,0.162372
491,2.727778,0.029631,-0.009779,0.033131,-0.998964,-2.391092,38.986576,20.576466,0.154999
492,2.733333,0.029641,-0.009801,0.033150,-0.998963,-2.389839,38.997242,20.576853,0.162703
493,2.738889,0.029638,-0.009803,0.033125,-0.998964,-2.392579,38.995579,20.585768,0.160439
494,2.744444,0.029640,-0.009827,0.033138,-0.998963,-2.390128,38.994942,20.589649,0.154600
