Format Version,1.23,Take Name,OrcaFPV_NoGoPro_001,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 01.53.44.543 PM,Total Frames in Take,38946,Total Exported Frames,38946,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro
,ID,"BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
239,1.327778,0.014010,0.040225,0.033128,-0.998543,2.693294,36.096653,25.725466,0.240456
240,1.333333,0.014077,0.040166,0.033195,-0.998542,2.684597,36.090591,25.724644,0.244538
241,1.338889,0.014005,0.040178,0.033154,-0.998544,2.690852,36.095005,25.713768,0.244819
242,1.344444,0.014072,0.040168,0.033195,-0.998542,2.685236,36.086399,25.721630,0.240061
243,1.350000,0.014085,0.040162,0.033205,-0.998542,2.676372,36.079708,25.723110,0.239457
244,1.355556,0.014064,0.040063,0.033247,-0.998545,2.659047,36.076385,25.723965,0.244458
245,1.361111,0.014079,0.040134,0.033238,-0.998542,2.677660,36.075733,25.724133,0.240520
246,1.366667,0.014098,0.040165,0.033218,-0.998541,2.682597,36.077930,25.722687,0.238904
247,1.372222,0.014109,0.040158,0.033215,-0.998541,2.678923,36.083172,25.723469,0.242113
248,1.377778,0.014087,0.040160,0.033215,-0.998542,2.681439,36.082375,25.724670,0.239427
249,1.383333,0.014077,0.040166,0.033261,-0.998540,2.675161,36.084602,25.727589,0.239901
250,1.388889,0.014002,0.040227,0.033151,-0.998542,2.687047,36.100155,25.726721,0.241481
251,1.394444,0.014094,0.040150,0.033221,-0.998542,2.681685,36.094948,25.728077,0.247000
252,1.400000,0.013995,0.040209,0.033174,-0.998542,2.688427,36.104286,25.723167,0.239690
253,1.405556,0.014018,0.040238,0.033128,-0.998542,2.684012,36.102802,25.726955,0.242522
254,1.411111,0.014013,0.040220,0.033128,-0.998543,2.688001,36.103172,25.725456,0.248066
255,1.416667,0.014018,0.040211,0.033115,-0.998544,2.688717,36.106571,25.725298,0.245413
256,1.422222,0.014011,0.040198,0.033145,-0.998544,2.686259,36.104111,25.720629,0.248668
257,1.427778,0.014020,0.040198,0.033108,-0.998545,2.688924,36.109909,25.726688,0.246795
258,1.433333,0.014103,0.040138,0.033207,-0.998543,2.673770,36.106186,25.731232,0.248303
259,1.438889,0.014028,0.040192,0.033131,-0.998544,2.689935,36.114929,25.735064,0.247177
260,1.444444,0.014039,0.040218,0.033126,-0.998543,2.688297,36.118984,25.732124,0.247890
261,1.450000,0.014028,0.040191,0.033110,-0.998545,2.690959,36.119877,25.731409,0.247088
262,1.455556,0.014018,0.040195,0.033122,-0.998544,2.683591,36.118149,25.735899,0.250205
263,1.461111,0.014040,0.040212,0.033125,-0.998543,2.683209,36.120182,25.731510,0.242834
264,1.466667,0.014035,0.040200,0.033108,-0.998544,2.684170,36.120941,25.732512,0.247215
265,1.472222,0.014035,0.040224,0.033109,-0.998543,2.685581,36.120213,25.734266,0.244609
266,1.477778,0.014041,0.040210,0.033109,-0.998544,2.693242,36.118694,25.732235,0.247377
267,1.483333,0.014098,0.040152,0.033202,-0.998542,2.678102,36.100822,25.737875,0.244908
268,1.488889,0.014062,0.040148,0.033072,-0.998547,2.695094,36.114544,25.739367,0.250416
269,1.494444,0.014038,0.040187,0.033101,-0.998545,2.688627,36.119431,25.734617,0.247616
270,1.500000,0.014064,0.040174,0.033047,-0.998547,2.701410,36.113018,25.736786,0.247023
271,1.505556,0.014015,0.040196,0.033101,-0.998545,2.696836,36.107944,25.734331,0.245772
272,1.511111,0.014096,0.040165,0.033198,-0.998542,2.683287,36.095276,25.734585,0.240009
273,1.516667,0.014027,0.040200,0.033130,-0.998544,2.694748,36.099594,25.732363,0.243945
274,1.522222,0.014081,0.040159,0.033213,-0.998542,2.685228,36.091343,25.732492,0.242586
275,1.527778,0.014014,0.040211,0.033133,-0.998543,2.699244,36.096661,25.726059,0.238205
276,1.533333,0.013994,0.040223,0.033117,-0.998544,2.701243,36.099380,25.723873,0.241733
277,1.538889,0.014088,0.040130,0.033196,-0.998544,2.686749,36.087955,25.727627,0.244676
278,1.544444,0.014089,0.040153,0.033187,-0.998543,2.681707,36.082073,25.725529,0.239955
279,1.550000,0.014084,0.040140,0.033233,-0.998542,2.677846,36.083488,25.724821,0.239162
280,1.555556,0.013997,0.040209,0.033139,-0.998544,2.693732,36.089584,25.718433,0.231580
281,1.561111,0.014033,0.040174,0.033236,-0.998541,2.681753,36.079529,25.718431,0.234210
282,1.566667,0.014062,0.040186,0.033240,-0.998540,2.683905,36.077061,25.718796,0.238854
283,1.572222,0.014083,0.040161,0.033228,-0.998541,2.687984,36.076389,25.720751,0.239804
284,1.577778,0.014063,0.040182,0.033224,-0.998541,2.684778,36.078571,25.717110,0.235237
285,1.583333,0.014082,0.040169,0.033214,-0.998541,2.681113,36.077442,25.716892,0.235850
286,1.588889,0.013992,0.040223,0.033124,-0.998544,2.694918,36.092358,25.716358,0.238793
287,1.594444,0.013984,0.040237,0.033092,-0.998544,2.697777,36.092964,25.716829,0.238399
288,1.600000,0.014072,0.040156,0.033186,-0.998543,2.686636,36.084686,25.720451,0.239092
289,1.605556,0.014086,0.040129,0.033215,-0.998543,2.679727,36.084778,25.722721,0.243334
290,1.611111,0.014023,0.040177,0.033133,-0.998545,2.695147,36.096081,25.723660,0.244069
291,1.616667,0.014011,0.040187,0.033124,-0.998545,2.693694,36.101727,25.723021,0.246213
292,1.622222,0.014089,0.040144,0.033218,-0.998542,2.677679,36.095581,25.723398,0.239843
293,1.627778,0.014031,0.040198,0.033142,-0.998543,2.690743,36.103954,25.720980,0.242600
294,1.633333,0.014032,0.040216,0.033145,-0.998543,2.689542,36.106869,25.722916,0.241575
295,1.638889,0.014039,0.040203,0.033111,-0.998544,2.695961,36.107925,25.722353,0.247836
296,1.644444,0.014031,0.040184,0.033124,-0.998545,2.688805,36.114212,25.722687,0.247979
297,1.650000,0.014042,0.040185,0.033121,-0.998544,2.683975,36.113544,25.723082,0.246079
298,1.655556,0.014002,0.040212,0.033152,-0.998543,2.682817,36.115757,25.719334,0.243279
299,1.661111,0.014026,0.040187,0.033143,-0.998544,2.681476,36.118874,25.723753,0.247346
300,1.666667,0.014055,0.040201,0.033140,-0.998543,2.685007,36.119389,25.723549,0.249717
301,1.672222,0.014035,0.040192,0.033148,-0.998543,2.683029,36.120346,25.722113,0.245276
302,1.677778,0.014039,0.040192,0.033123,-0.998544,2.686818,36.114182,25.719643,0.244993
303,1.683333,0.014090,0.040194,0.033068,-0.998545,2.694933,36.120495,25.722507,0.254856
304,1.688889,0.014038,0.040207,0.033112,-0.998544,2.688462,36.118725,25.720295,0.244898
305,1.694444,0.014015,0.040210,0.033119,-0.998544,2.693597,36.115715,25.722431,0.247121
306,1.700000,0.014010,0.040222,0.033149,-0.998543,2.689483,36.117046,25.723032,0.246643
307,1.705556,0.014002,0.040109,0.033170,-0.998546,2.675827,36.119366,25.723251,0.242417
308,1.711111,0.014064,0.040151,0.033260,-0.998541,2.672917,36.106911,25.727932,0.240363
309,1.716667,0.014093,0.040147,0.033253,-0.998541,2.680208,36.097752,25.727285,0.248735
310,1.722222,0.014025,0.040204,0.033173,-0.998542,2.698422,36.105968,25.719645,0.240876
311,1.727778,0.014079,0.040174,0.033218,-0.998541,2.690918,36.094425,25.720547,0.241022
312,1.733333,0.014097,0.040188,0.033219,-0.998540,2.688927,36.092693,25.721617,0.241597
313,1.738889,0.014075,0.040133,0.033221,-0.998543,2.687329,36.084885,25.717468,0.243454
314,1.744444,0.014059,0.040175,0.033244,-0.998541,2.678395,36.085613,25.718767,0.237548
315,1.750000,0.014060,0.040187,0.033264,-0.998539,2.682089,36.084339,25.719900,0.236903
316,1.755556,0.013964,0.040251,0.033163,-0.998541,2.694041,36.092644,25.712734,0.234096
317,1.761111,0.014001,0.040196,0.033244,-0.998541,2.685793,36.079544,25.713770,0.237653
318,1.766667,0.014073,0.040198,0.033201,-0.998541,2.686623,36.081417,25.720417,0.230224
319,1.772222,0.014091,0.040158,0.033213,-0.998542,2.688145,36.083965,25.721933,0.242671
320,1.777778,0.014019,0.040219,0.033139,-0.998543,2.701525,36.094364,25.721029,0.239073
321,1.783333,0.014059,0.040195,0.033189,-0.998542,2.696921,36.087181,25.722557,0.236326
322,1.788889,0.014090,0.040175,0.033203,-0.998541,2.683665,36.088486,25.724167,0.240725
323,1.794444,0.013990,0.040235,0.033175,-0.998541,2.692064,36.097546,25.722185,0.236782
324,1.800000,0.013971,0.040229,0.033122,-0.998544,2.695724,36.106419,25.719746,0.239451
325,1.805556,0.014087,0.040175,0.033212,-0.998541,2.688211,36.100235,25.724680,0.243051
326,1.811111,0.014106,0.040147,0.033210,-0.998542,2.679621,36.096382,25.729780,0.243942
327,1.816667,0.014128,0.040136,0.033217,-0.998542,2.675160,36.096451,25.728094,0.244896
328,1.822222,0.014047,0.040182,0.033144,-0.998544,2.683707,36.111046,25.730015,0.244306
329,1.827778,0.014020,0.040223,0.033125,-0.998543,2.689517,36.116417,25.725048,0.245489
330,1.833333,0.013999,0.040088,0.033153,-0.998548,2.669410,36.119686,25.722692,0.246961
331,1.838889,0.014043,0.040170,0.033133,-0.998545,2.683628,36.117455,25.726913,0.245334
332,1.844444,0.014023,0.040168,0.033130,-0.998545,2.691566,36.115166,25.723097,0.250229
333,1.850000,0.014049,0.040170,0.033125,-0.998545,2.688418,36.118073,25.730093,0.248511
334,1.855556,0.014064,0.040211,0.033114,-0.998543,2.682767,36.121387,25.727543,0.245886
335,1.861111,0.014081,0.040181,0.033074,-0.998546,2.697610,36.122944,25.731905,0.252004
336,1.866667,0.014055,0.040185,0.033128,-0.998544,2.687928,36.119896,25.728987,0.249010
337,1.872222,0.014057,0.040152,0.033092,-0.998547,2.693654,36.123024,25.730047,0.251718
338,1.877778,0.014035,0.040196,0.033125,-0.998544,2.692251,36.117172,25.727507,0.245488
339,1.883333,0.014043,0.040214,0.033135,-0.998543,2.690736,36.119381,25.727648,0.248447
340,1.888889,0.013996,0.040226,0.033163,-0.998542,2.690679,36.115345,25.722939,0.241232
341,1.894444,0.014011,0.040233,0.033146,-0.998542,2.692396,36.117699,25.721144,0.241204
342,1.900000,0.014085,0.040168,0.033215,-0.998541,2.683537,36.104786,25.726881,0.240582
343,1.905556,0.014014,0.040202,0.033138,-0.998544,2.695194,36.112335,25.724760,0.242212
344,1.911111,0.014092,0.040171,0.033208,-0.998541,2.684582,36.100491,25.725674,0.242396
345,1.916667,0.014096,0.040167,0.033231,-0.998541,2.684167,36.093876,25.726330,0.240903
346,1.922222,0.014014,0.040217,0.033170,-0.998542,2.693960,36.102661,25.724911,0.238408
347,1.927778,0.013962,0.040247,0.033161,-0.998542,2.696357,36.096920,25.719862,0.235201
348,1.933333,0.014043,0.040146,0.033206,-0.998543,2.688574,36.085079,25.717178,0.242446
349,1.938889,0.014073,0.040135,0.033240,-0.998542,2.686164,36.089645,25.722292,0.240101
350,1.944444,0.014081,0.040149,0.033244,-0.998541,2.691692,36.089241,25.724840,0.241409
351,1.950000,0.014064,0.040164,0.033251,-0.998541,2.687945,36.081455,25.725819,0.237375
352,1.955556,0.014044,0.040118,0.033276,-0.998542,2.686057,36.083702,25.722609,0.241226
353,1.961111,0.014033,0.040172,0.033269,-0.998540,2.680289,36.081856,25.723021,0.234979
354,1.966667,0.014090,0.040161,0.033233,-0.998541,2.685395,36.082920,25.724771,0.245002
355,1.972222,0.014098,0.040142,0.033229,-0.998542,2.686762,36.085758,25.727020,0.246300
356,1.977778,0.014068,0.040164,0.033264,-0.998540,2.678730,36.080536,25.723560,0.235766
357,1.983333,0.014083,0.040155,0.033228,-0.998542,2.681812,36.081406,25.724335,0.237735
358,1.988889,0.014090,0.040155,0.033242,-0.998541,2.674504,36.079418,25.725079,0.236496
359,1.994444,0.014009,0.040207,0.033155,-0.998543,2.691599,36.095642,25.722084,0.241534
360,2.000000,0.014095,0.040169,0.033202,-0.998542,2.681715,36.092251,25.728985,0.240299
361,2.005556,0.014026,0.040202,0.033156,-0.998543,2.688688,36.105339,25.728062,0.241755
362,2.011111,0.014015,0.040222,0.033126,-0.998543,2.690633,36.107174,25.728758,0.244373
363,2.016667,0.014101,0.040161,0.033212,-0.998542,2.678544,36.099937,25.733328,0.245376
364,2.022222,0.014137,0.040145,0.033226,-0.998541,2.671291,36.101997,25.734695,0.246207
365,2.027778,0.014057,0.040185,0.033155,-0.998543,2.683273,36.112350,25.734941,0.247823
366,2.033333,0.014029,0.040181,0.033158,-0.998544,2.683432,36.122135,25.742201,0.250497
367,2.038889,0.014140,0.040122,0.033218,-0.998542,2.665050,36.113113,25.744528,0.250465
368,2.044444,0.014043,0.040185,0.033142,-0.998544,2.677137,36.117508,25.739792,0.248592
369,2.050000,0.014035,0.040205,0.033134,-0.998543,2.681778,36.121979,25.734818,0.247483
370,2.055556,0.014022,0.040188,0.033132,-0.998544,2.681467,36.125862,25.734350,0.245556
371,2.061111,0.014066,0.040176,0.033137,-0.998544,2.683317,36.123684,25.734985,0.250405
372,2.066667,0.014055,0.040206,0.033108,-0.998544,2.683371,36.120239,25.734404,0.242490
373,2.072222,0.014052,0.040196,0.033147,-0.998543,2.685208,36.123142,25.736485,0.247730
374,2.077778,0.014020,0.040197,0.033137,-0.998544,2.681319,36.118328,25.735550,0.246155
375,2.083333,0.014105,0.040136,0.033197,-0.998543,2.674861,36.106289,25.735733,0.243694
376,2.088889,0.014038,0.040170,0.033144,-0.998544,2.686642,36.112534,25.731260,0.244744
377,2.094444,0.014050,0.040158,0.033105,-0.998546,2.697982,36.117157,25.730991,0.249381
378,2.100000,0.014011,0.040197,0.033148,-0.998544,2.693905,36.114658,25.727917,0.243518
379,2.105556,0.013986,0.040181,0.033122,-0.998545,2.696058,36.112000,25.723104,0.246328
380,2.111111,0.014021,0.040214,0.033113,-0.998544,2.691047,36.110031,25.725765,0.242083
381,2.116667,0.014097,0.040158,0.033214,-0.998542,2.687984,36.103069,25.728365,0.244334
382,2.122222,0.014011,0.040189,0.033161,-0.998543,2.689018,36.102604,25.726599,0.242811
383,2.127778,0.014050,0.040177,0.033248,-0.998540,2.682084,36.088470,25.723774,0.236547
384,2.133333,0.013963,0.040247,0.033172,-0.998541,2.695815,36.090862,25.719330,0.234772
385,2.138889,0.014076,0.040158,0.033204,-0.998542,2.688105,36.082169,25.725683,0.239436
386,2.144444,0.014084,0.040163,0.033202,-0.998542,2.690344,36.082481,25.726843,0.237978
387,2.150000,0.014083,0.040143,0.033223,-0.998542,2.685863,36.081974,25.724787,0.239739
388,2.155556,0.014094,0.040147,0.033223,-0.998542,2.687243,36.083691,25.724340,0.240096
389,2.161111,0.014063,0.040151,0.033244,-0.998541,2.684838,36.082882,25.726151,0.234170
390,2.166667,0.013957,0.040258,0.033165,-0.998541,2.703012,36.091438,25.721069,0.232534
391,2.172222,0.013961,0.040248,0.033154,-0.998542,2.700862,36.089252,25.721050,0.234067
392,2.177778,0.014036,0.040187,0.033248,-0.998540,2.688118,36.076801,25.724239,0.234845
393,2.183333,0.014095,0.040157,0.033221,-0.998541,2.684593,36.078941,25.728710,0.241736
394,2.188889,0.014076,0.040152,0.033213,-0.998542,2.684871,36.078903,25.733307,0.238171
395,2.194444,0.014001,0.040180,0.033141,-0.998545,2.704228,36.084610,25.724014,0.243308
396,2.200000,0.014068,0.040120,0.033213,-0.998544,2.691489,36.083393,25.720306,0.244866
397,2.205556,0.014098,0.040149,0.033240,-0.998541,2.683312,36.088581,25.729729,0.241709
398,2.211111,0.014129,0.040156,0.033234,-0.998541,2.689574,36.093704,25.731939,0.243632
399,2.216667,0.014160,0.040119,0.033195,-0.998543,2.689331,36.101505,25.738352,0.250101
400,2.222222,0.014056,0.040192,0.033129,-0.998544,2.693993,36.108921,25.730768,0.243989
401,2.227778,0.014028,0.040204,0.033109,-0.998544,2.694314,36.117416,25.730997,0.243887
402,2.233333,0.014022,0.040206,0.033126,-0.998544,2.689013,36.119797,25.727556,0.245400
403,2.238889,0.014046,0.040212,0.033130,-0.998543,2.692055,36.120388,25.728041,0.244798
404,2.244444,0.014025,0.040199,0.033144,-0.998543,2.687675,36.114429,25.731695,0.245969
405,2.250000,0.014032,0.040196,0.033143,-0.998544,2.683455,36.117603,25.734341,0.249320
406,2.255556,0.014047,0.040193,0.033146,-0.998543,2.682616,36.115803,25.731558,0.248642
407,2.261111,0.014059,0.040202,0.033134,-0.998543,2.680364,36.112885,25.730761,0.245002
408,2.266667,0.014041,0.040188,0.033130,-0.998544,2.680510,36.105915,25.732128,0.247405
409,2.272222,0.014043,0.040188,0.033125,-0.998544,2.678913,36.113388,25.731575,0.241831
410,2.277778,0.014051,0.040181,0.033144,-0.998544,2.683498,36.120029,25.730310,0.251800
411,2.283333,0.014052,0.040208,0.033126,-0.998543,2.682926,36.120472,25.728300,0.243375
412,2.288889,0.014048,0.040200,0.033132,-0.998543,2.687134,36.122341,25.729225,0.245428
413,2.294444,0.014024,0.040191,0.033131,-0.998544,2.685435,36.120705,25.725912,0.243209
414,2.300000,0.014018,0.040211,0.033110,-0.998544,2.689366,36.112774,25.726135,0.241657
415,2.305556,0.014020,0.040187,0.033116,-0.998545,2.690883,36.106464,25.725920,0.242952
416,2.311111,0.014013,0.040199,0.033110,-0.998545,2.693472,36.104359,25.722246,0.245979
417,2.316667,0.014103,0.040143,0.033199,-0.998543,2.684255,36.092999,25.723345,0.241433
418,2.322222,0.014010,0.040176,0.033161,-0.998544,2.694179,36.098347,25.714001,0.242293
419,2.327778,0.013994,0.040222,0.033122,-0.998544,2.698357,36.101204,25.718603,0.240172
420,2.333333,0.014065,0.040169,0.033209,-0.998542,2.685079,36.091522,25.722874,0.239982
421,2.338889,0.014071,0.040165,0.033220,-0.998542,2.687053,36.087734,25.721731,0.239722
422,2.344444,0.014089,0.040183,0.033210,-0.998541,2.686167,36.084782,25.721256,0.238322
423,2.350000,0.014044,0.040167,0.033257,-0.998541,2.682551,36.081741,25.720617,0.235109
424,2.355556,0.014023,0.040139,0.033270,-0.998542,2.679611,36.077030,25.719294,0.239779
425,2.361111,0.014065,0.040157,0.033224,-0.998542,2.680506,36.081856,25.722111,0.240335
426,2.366667,0.014073,0.040158,0.033220,-0.998542,2.687844,36.080395,25.721886,0.239673
427,2.372222,0.014061,0.040183,0.033261,-0.998540,2.684451,36.078949,25.721548,0.237910
428,2.377778,0.013967,0.040236,0.033189,-0.998541,2.694860,36.087994,25.720028,0.236818
429,2.383333,0.014044,0.040170,0.033246,-0.998541,2.689575,36.085365,25.725327,0.237378
430,2.388889,0.014006,0.040214,0.033140,-0.998543,2.700351,36.095791,25.721939,0.239432
431,2.394444,0.014077,0.040151,0.033203,-0.998543,2.686855,36.091022,25.725204,0.243999
432,2.400000,0.014086,0.040134,0.033224,-0.998542,2.681947,36.097267,25.724003,0.242661
433,2.405556,0.014108,0.040126,0.033225,-0.998542,2.681769,36.096882,25.727749,0.242968
434,2.411111,0.014118,0.040156,0.033239,-0.998541,2.682748,36.097698,25.730350,0.245425
435,2.416667,0.014114,0.040133,0.033262,-0.998541,2.682216,36.095882,25.733751,0.245982
436,2.422222,0.014139,0.040125,0.033228,-0.998542,2.678958,36.098457,25.732468,0.249207
437,2.427778,0.014147,0.040132,0.033231,-0.998541,2.672446,36.099247,25.731962,0.248276
438,2.433333,0.014063,0.040194,0.033142,-0.998543,2.687515,36.108135,25.730127,0.247438
439,2.438889,0.014046,0.040200,0.033158,-0.998543,2.686502,36.116955,25.732084,0.249128
440,2.444444,0.014045,0.040212,0.033154,-0.998542,2.688993,36.118008,25.729958,0.250056
441,2.450000,0.014049,0.040201,0.033128,-0.998544,2.688313,36.122528,25.730938,0.244625
442,2.455556,0.014050,0.040211,0.033148,-0.998542,2.684653,36.121376,25.729227,0.247861
443,2.461111,0.014041,0.040198,0.033151,-0.998543,2.686430,36.127197,25.730639,0.244108
444,2.466667,0.014080,0.040161,0.033106,-0.998545,2.697165,36.130157,25.731178,0.255124
445,2.472222,0.014048,0.040190,0.033132,-0.998544,2.687429,36.123596,25.727505,0.253478
446,2.477778,0.014020,0.040197,0.033155,-0.998543,2.684860,36.123428,25.728682,0.248606
447,2.483333,0.014116,0.040145,0.033220,-0.998542,2.675267,36.116001,25.732519,0.249046
448,2.488889,0.014012,0.040092,0.033176,-0.998547,2.661634,36.120331,25.731318,0.243548
449,2.494444,0.014104,0.040129,0.033230,-0.998542,2.668030,36.109596,25.727762,0.247242
450,2.500000,0.014031,0.040185,0.033151,-0.998544,2.688640,36.111137,25.723843,0.248134
451,2.505556,0.014013,0.040207,0.033132,-0.998544,2.691750,36.112190,25.724915,0.243583
452,2.511111,0.014068,0.040194,0.033224,-0.998540,2.685858,36.100109,25.723404,0.241528
453,2.516667,0.013999,0.040108,0.033193,-0.998546,2.672246,36.109684,25.721500,0.243987
454,2.522222,0.014078,0.040153,0.033210,-0.998542,2.678865,36.095673,25.720579,0.241631
455,2.527778,0.014082,0.040153,0.033209,-0.998542,2.677859,36.086979,25.726084,0.244097
456,2.533333,0.014099,0.040168,0.033226,-0.998541,2.684001,36.088753,25.721251,0.244027
457,2.538889,0.014085,0.040157,0.033213,-0.998542,2.679057,36.089306,25.721748,0.240605
458,2.544444,0.014098,0.040180,0.033239,-0.998540,2.679221,36.089180,25.720594,0.240254
459,2.550000,0.014098,0.040175,0.033217,-0.998541,2.679143,36.089996,25.720730,0.243221
460,2.555556,0.014077,0.040140,0.033246,-0.998542,2.685597,36.090107,25.716549,0.251274
461,2.561111,0.014086,0.040179,0.033257,-0.998540,2.686242,36.087479,25.721020,0.243379
462,2.566667,0.014010,0.040222,0.033135,-0.998543,2.697190,36.098900,25.720764,0.243595
463,2.572222,0.014046,0.040070,0.033243,-0.998545,2.669077,36.095428,25.724556,0.241172
464,2.577778,0.014088,0.040139,0.033238,-0.998542,2.677978,36.090561,25.726427,0.241932
465,2.583333,0.013993,0.040208,0.033171,-0.998543,2.700583,36.099590,25.714098,0.244801
466,2.588889,0.013988,0.040244,0.033140,-0.998542,2.702517,36.106003,25.719090,0.243381
467,2.594444,0.014039,0.040190,0.033241,-0.998540,2.691582,36.094498,25.725079,0.241822
468,2.600000,0.014100,0.040148,0.033236,-0.998541,2.684367,36.097744,25.724998,0.244713
469,2.605556,0.014028,0.040210,0.033153,-0.998543,2.697745,36.109177,25.723001,0.241199
470,2.611111,0.014087,0.040170,0.033195,-0.998542,2.689026,36.099773,25.727110,0.242308
471,2.616667,0.014096,0.040049,0.033258,-0.998545,2.664289,36.105270,25.726315,0.247446
472,2.622222,0.014077,0.040141,0.033121,-0.998546,2.697916,36.113739,25.727905,0.252123
473,2.627778,0.014065,0.040170,0.033107,-0.998545,2.708419,36.115910,25.728045,0.253050
474,2.633333,0.014048,0.040202,0.033115,-0.998544,2.698489,36.117676,25.725378,0.244674
475,2.638889,0.014047,0.040207,0.033138,-0.998543,2.688889,36.117737,25.725140,0.247364
476,2.644444,0.014022,0.040181,0.033158,-0.998544,2.693606,36.119064,25.719378,0.248992
477,2.650000,0.014015,0.040177,0.033143,-0.998544,2.694202,36.121964,25.723959,0.251535
478,2.655556,0.014034,0.040199,0.033133,-0.998544,2.695526,36.123383,25.721117,0.247814
479,2.661111,0.014025,0.040227,0.033141,-0.998542,2.692211,36.121017,25.719683,0.246836
480,2.666667,0.014033,0.040206,0.033138,-0.998543,2.688858,36.120506,25.715828,0.247017
481,2.672222,0.014030,0.040225,0.033139,-0.998542,2.695063,36.120411,25.716768,0.247954
482,2.677778,0.014044,0.040215,0.033144,-0.998542,2.692389,36.117340,25.721096,0.245497
483,2.683333,0.014130,0.040146,0.033211,-0.998542,2.682034,36.103542,25.723236,0.250913
484,2.688889,0.014050,0.040200,0.033135,-0.998543,2.690827,36.108410,25.720648,0.245458
485,2.694444,0.014024,0.040217,0.033123,-0.998543,2.688262,36.109348,25.716465,0.246753
486,2.700000,0.014097,0.040157,0.033205,-0.998542,2.675723,36.098663,25.719501,0.244860
487,2.705556,0.014137,0.040143,0.033227,-0.998541,2.681259,36.097019,25.718994,0.244054
488,2.711111,0.014123,0.040125,0.033247,-0.998542,2.683320,36.096222,25.716110,0.245398
489,2.716667,0.014075,0.040166,0.033261,-0.998540,2.675424,36.093342,25.717985,0.234997
490,2.722222,0.014105,0.040161,0.033221,-0.998541,2.680931,36.089355,25.721952,0.242805
491,2.727778,0.014110,0.040181,0.033211,-0.998541,2.688075,36.088837,25.715437,0.238298
492,2.733333,0.014105,0.040149,0.033211,-0.998542,2.681930,36.083435,25.718784,0.241138
493,2.738889,0.014098,0.040146,0.033221,-0.998542,2.680388,36.081047,25.717291,0.243054
494,2.744444,0.014093,0.040187,0.033202,-0.998541,2.683570,36.078938,25.714199,0.233556
495,2.750000,0.014087,0.040151,0.033229,-0.998542,2.687364,36.080952,25.717690,0.241998
496,2.755556,0.014090,0.040158,0.033231,-0.998541,2.688638,36.083042,25.716322,0.241213
497,2.761111,0.014055,0.040179,0.033257,-0.998540,2.682887,36.081989,25.717216,0.234157
498,2.766667,0.014085,0.040170,0.033225,-0.998541,2.686771,36.085598,25.715551,0.237302
499,2.772222,0.014051,0.040192,0.033264,-0.998539,2.685588,36.083942,25.714626,0.237988
500,2.777778,0.014055,0.040188,0.033265,-0.998539,2.679590,36.085003,25.712944,0.237858
501,2.783333,0.014053,0.040170,0.033255,-0.998540,2.680964,36.085476,25.717642,0.238174
502,2.788889,0.014085,0.040146,0.033259,-0.998541,2.689731,36.088524,25.713930,0.243318
503,2.794444,0.014051,0.040064,0.033282,-0.998544,2.670945,36.092171,25.715773,0.237712
504,2.800000,0.014011,0.040178,0.033149,-0.998544,2.696618,36.103302,25.712414,0.242800
505,2.805556,0.013987,0.040211,0.033114,-0.998544,2.704534,36.105526,25.715849,0.240420
