Format Version,1.23,Take Name,FlacoFPV5s_withGoPro_003,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 03.23.19.036 PM,Total Frames in Take,28961,Total Exported Frames,28961,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s
,ID,"51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
242,1.344444,-0.002098,0.016894,-0.009624,-0.999809,6.486886,53.574024,-13.488056,0.631473
243,1.350000,-0.002078,0.016795,-0.009562,-0.999811,6.479231,53.578606,-13.483454,0.650952
244,1.355556,-0.001911,0.016812,-0.009680,-0.999810,6.487650,53.571938,-13.493231,0.661969
245,1.361111,-0.002065,0.016919,-0.009658,-0.999808,6.483301,53.571983,-13.497693,0.637798
246,1.366667,-0.002002,0.016815,-0.009562,-0.999811,6.484618,53.572575,-13.490630,0.680570
247,1.372222,-0.002030,0.016801,-0.009557,-0.999811,6.487916,53.572849,-13.484990,0.680205
248,1.377778,-0.002079,0.016852,-0.009597,-0.999810,6.480715,53.564754,-13.495025,0.635884
249,1.383333,-0.002047,0.016817,-0.009568,-0.999811,6.490817,53.569530,-13.485430,0.653718
250,1.388889,-0.001932,0.016824,-0.009589,-0.999811,6.490684,53.572399,-13.490207,0.655448
251,1.394444,-0.001824,0.016814,-0.009622,-0.999811,6.484612,53.568882,-13.499349,0.689209
252,1.400000,-0.001973,0.016857,-0.009625,-0.999810,6.492744,53.574451,-13.498454,0.637730
253,1.405556,-0.001978,0.016814,-0.009607,-0.999811,6.484139,53.567375,-13.497825,0.642984
254,1.411111,-0.002046,0.016819,-0.009578,-0.999811,6.489520,53.577614,-13.491026,0.647689
255,1.416667,-0.002036,0.016857,-0.009644,-0.999809,6.475760,53.568672,-13.500560,0.626956
256,1.422222,-0.002091,0.016958,-0.009644,-0.999808,6.481577,53.571003,-13.505839,0.629777
257,1.427778,-0.002032,0.016990,-0.009687,-0.999807,6.487148,53.561787,-13.511371,0.637525
258,1.433333,-0.002003,0.016853,-0.009586,-0.999810,6.482021,53.571522,-13.499983,0.644205
259,1.438889,-0.002002,0.016913,-0.009635,-0.999809,6.479137,53.555653,-13.504742,0.667050
260,1.444444,-0.001774,0.016870,-0.009749,-0.999809,6.482790,53.556717,-13.504119,0.699120
261,1.450000,-0.001994,0.016912,-0.009721,-0.999808,6.481893,53.555580,-13.503213,0.633749
262,1.455556,-0.002104,0.016968,-0.009690,-0.999807,6.484868,53.567036,-13.504895,0.631593
263,1.461111,-0.002027,0.016839,-0.009602,-0.999810,6.489671,53.574574,-13.495967,0.676530
264,1.466667,-0.001980,0.016797,-0.009573,-0.999811,6.487463,53.571655,-13.498749,0.674206
265,1.472222,-0.002051,0.016888,-0.009667,-0.999809,6.479189,53.566730,-13.501842,0.631248
266,1.477778,-0.001964,0.016977,-0.009744,-0.999807,6.480176,53.566769,-13.513692,0.645146
267,1.483333,-0.002041,0.016952,-0.009648,-0.999808,6.485963,53.569744,-13.506810,0.631280
268,1.488889,-0.001986,0.016781,-0.009563,-0.999812,6.482281,53.569378,-13.490581,0.688885
269,1.494444,-0.002025,0.016806,-0.009555,-0.999811,6.491409,53.568508,-13.486418,0.652826
270,1.500000,-0.001899,0.016793,-0.009604,-0.999811,6.478478,53.573544,-13.492443,0.656838
271,1.505556,-0.002054,0.016863,-0.009607,-0.999810,6.474011,53.566475,-13.495557,0.672789
272,1.511111,-0.002002,0.016847,-0.009583,-0.999810,6.480509,53.569817,-13.494077,0.652710
273,1.516667,-0.001972,0.016798,-0.009596,-0.999811,6.483664,53.564007,-13.490276,0.676184
274,1.522222,-0.002007,0.016798,-0.009600,-0.999811,6.484340,53.568787,-13.492444,0.651236
275,1.527778,-0.001933,0.016808,-0.009548,-0.999811,6.484610,53.564598,-13.492663,0.679595
276,1.533333,-0.002017,0.016876,-0.009607,-0.999809,6.483123,53.565006,-13.504123,0.673010
277,1.538889,-0.001901,0.016976,-0.009712,-0.999807,6.482263,53.562145,-13.516599,0.681138
278,1.544444,-0.001982,0.016876,-0.009641,-0.999809,6.486301,53.570656,-13.499187,0.643656
279,1.550000,-0.002083,0.016949,-0.009665,-0.999807,6.485137,53.569508,-13.503004,0.638618
280,1.555556,-0.001994,0.016823,-0.009610,-0.999810,6.477542,53.567566,-13.497632,0.644309
281,1.561111,-0.001941,0.016896,-0.009710,-0.999808,6.474936,53.571770,-13.510823,0.638070
282,1.566667,-0.001987,0.016833,-0.009603,-0.999810,6.479412,53.572609,-13.499891,0.678075
283,1.572222,-0.002006,0.016807,-0.009579,-0.999811,6.481936,53.573162,-13.488555,0.645544
284,1.577778,-0.001941,0.016977,-0.009733,-0.999807,6.484304,53.563591,-13.510645,0.642786
285,1.583333,-0.001955,0.016861,-0.009598,-0.999810,6.480376,53.560268,-13.499721,0.647783
286,1.588889,-0.001960,0.016815,-0.009552,-0.999811,6.482539,53.558872,-13.497514,0.685369
287,1.594444,-0.002018,0.016820,-0.009611,-0.999810,6.483422,53.554802,-13.497177,0.646234
288,1.600000,-0.001992,0.016831,-0.009609,-0.999810,6.487929,53.558010,-13.498548,0.647473
289,1.605556,-0.001868,0.016845,-0.009683,-0.999810,6.476222,53.573490,-13.507336,0.652477
290,1.611111,-0.002010,0.016800,-0.009566,-0.999811,6.487546,53.578602,-13.493533,0.644844
291,1.616667,-0.002007,0.016792,-0.009591,-0.999811,6.484170,53.576550,-13.496443,0.642677
292,1.622222,-0.001877,0.016853,-0.009699,-0.999809,6.482576,53.572784,-13.504152,0.655767
293,1.627778,-0.002015,0.016930,-0.009688,-0.999808,6.482295,53.569557,-13.503593,0.631743
294,1.633333,-0.001954,0.016834,-0.009586,-0.999810,6.488051,53.563923,-13.499354,0.679921
295,1.638889,-0.001994,0.016826,-0.009614,-0.999810,6.492724,53.560982,-13.496082,0.644107
296,1.644444,-0.002053,0.016936,-0.009680,-0.999808,6.491194,53.553478,-13.505083,0.633445
297,1.650000,-0.002084,0.016965,-0.009679,-0.999807,6.485701,53.554859,-13.503877,0.634021
298,1.655556,-0.002103,0.016946,-0.009626,-0.999808,6.486475,53.558636,-13.496028,0.670879
299,1.661111,-0.002041,0.016937,-0.009667,-0.999808,6.484864,53.553589,-13.501672,0.637985
300,1.666667,-0.002035,0.016900,-0.009620,-0.999809,6.480230,53.566341,-13.496510,0.637915
301,1.672222,-0.001970,0.016831,-0.009643,-0.999810,6.482850,53.571663,-13.495272,0.636824
302,1.677778,-0.001935,0.016808,-0.009587,-0.999811,6.486400,53.570980,-13.494381,0.680866
303,1.683333,-0.001982,0.016867,-0.009640,-0.999809,6.475958,53.561634,-13.501941,0.639889
304,1.688889,-0.001959,0.016825,-0.009572,-0.999811,6.487924,53.567688,-13.498308,0.637647
305,1.694444,-0.002002,0.016778,-0.009524,-0.999812,6.485180,53.575035,-13.487262,0.640658
306,1.700000,-0.002007,0.016789,-0.009554,-0.999811,6.486611,53.576523,-13.484709,0.652308
307,1.705556,-0.001960,0.016766,-0.009548,-0.999812,6.480445,53.561008,-13.492088,0.641813
308,1.711111,-0.001991,0.016821,-0.009555,-0.999811,6.480104,53.561390,-13.493900,0.650007
309,1.716667,-0.002030,0.016805,-0.009584,-0.999811,6.483973,53.570320,-13.488445,0.644400
310,1.722222,-0.002080,0.016920,-0.009661,-0.999808,6.482127,53.557171,-13.499454,0.626866
311,1.727778,-0.002096,0.016895,-0.009655,-0.999809,6.487250,53.558743,-13.492255,0.639998
312,1.733333,-0.002036,0.016836,-0.009593,-0.999810,6.485329,53.573677,-13.486238,0.646567
313,1.738889,-0.002024,0.016830,-0.009597,-0.999810,6.487954,53.580853,-13.485250,0.649454
314,1.744444,-0.002058,0.016888,-0.009620,-0.999809,6.480570,53.575558,-13.490086,0.635514
315,1.750000,-0.002034,0.016810,-0.009511,-0.999811,6.490031,53.579994,-13.485583,0.646567
316,1.755556,-0.001899,0.016785,-0.009574,-0.999812,6.479176,53.589291,-13.485771,0.643431
317,1.761111,-0.002069,0.016895,-0.009630,-0.999809,6.484661,53.575928,-13.491140,0.637247
318,1.766667,-0.002061,0.016810,-0.009599,-0.999811,6.485936,53.575230,-13.480359,0.644618
319,1.772222,-0.002113,0.016927,-0.009669,-0.999808,6.486765,53.569054,-13.492568,0.637598
320,1.777778,-0.002036,0.016918,-0.009658,-0.999808,6.479388,53.560555,-13.498252,0.631898
321,1.783333,-0.002120,0.016954,-0.009635,-0.999808,6.482557,53.567669,-13.491579,0.640583
322,1.788889,-0.002130,0.016907,-0.009602,-0.999809,6.488299,53.565800,-13.488728,0.635252
323,1.794444,-0.002091,0.016816,-0.009584,-0.999810,6.488063,53.573189,-13.480419,0.646273
324,1.800000,-0.002074,0.016869,-0.009641,-0.999809,6.480955,53.568668,-13.494663,0.662724
325,1.805556,-0.001942,0.016894,-0.009665,-0.999809,6.488029,53.580791,-13.494104,0.653528
326,1.811111,-0.002073,0.016923,-0.009648,-0.999808,6.485552,53.580296,-13.492984,0.632917
327,1.816667,-0.001920,0.016831,-0.009671,-0.999810,6.477456,53.582722,-13.487049,0.653708
328,1.822222,-0.002063,0.016903,-0.009665,-0.999808,6.483510,53.574600,-13.494579,0.663107
329,1.827778,-0.002021,0.016801,-0.009568,-0.999811,6.484006,53.573868,-13.485826,0.679857
330,1.833333,-0.002026,0.016791,-0.009566,-0.999811,6.476789,53.575768,-13.487047,0.640462
331,1.838889,-0.002063,0.016945,-0.009648,-0.999808,6.480646,53.570698,-13.499700,0.636788
332,1.844444,-0.001913,0.016951,-0.009722,-0.999807,6.490119,53.568832,-13.499728,0.694861
333,1.850000,-0.001992,0.016829,-0.009590,-0.999810,6.487194,53.576237,-13.487443,0.677683
334,1.855556,-0.001946,0.016804,-0.009609,-0.999811,6.486763,53.578869,-13.491858,0.689057
335,1.861111,-0.001911,0.016830,-0.009674,-0.999810,6.486598,53.565155,-13.499002,0.655495
336,1.866667,-0.002098,0.016877,-0.009658,-0.999809,6.484934,53.566879,-13.495176,0.674114
337,1.872222,-0.002081,0.016924,-0.009649,-0.999808,6.481577,53.564766,-13.500376,0.678574
338,1.877778,-0.002005,0.016840,-0.009629,-0.999810,6.487433,53.563316,-13.495868,0.647587
339,1.883333,-0.002083,0.016912,-0.009610,-0.999809,6.479198,53.573570,-13.496064,0.675728
340,1.888889,-0.002065,0.016828,-0.009597,-0.999810,6.488627,53.576538,-13.492022,0.682203
341,1.894444,-0.002040,0.016790,-0.009573,-0.999811,6.482535,53.579048,-13.490086,0.638585
342,1.900000,-0.001950,0.016932,-0.009710,-0.999808,6.481318,53.572460,-13.507509,0.680601
343,1.905556,-0.002072,0.016956,-0.009684,-0.999807,6.491793,53.564030,-13.511886,0.641791
344,1.911111,-0.002123,0.016958,-0.009673,-0.999807,6.490945,53.571701,-13.502068,0.639560
345,1.916667,-0.002051,0.016858,-0.009587,-0.999810,6.492402,53.571056,-13.495340,0.647483
346,1.922222,-0.002056,0.016846,-0.009628,-0.999810,6.490821,53.565437,-13.495896,0.658070
347,1.927778,-0.002093,0.016937,-0.009685,-0.999807,6.490726,53.563602,-13.505281,0.644305
348,1.933333,-0.002108,0.016968,-0.009711,-0.999807,6.483719,53.558041,-13.504497,0.644045
349,1.938889,-0.002069,0.016947,-0.009736,-0.999807,6.479775,53.552525,-13.507093,0.644754
350,1.944444,-0.002012,0.016805,-0.009565,-0.999811,6.481055,53.567715,-13.499527,0.647215
351,1.950000,-0.002076,0.016917,-0.009644,-0.999808,6.489227,53.564995,-13.505563,0.671803
352,1.955556,-0.001907,0.016887,-0.009669,-0.999809,6.488145,53.571854,-13.505363,0.660199
353,1.961111,-0.001955,0.017002,-0.009755,-0.999806,6.485176,53.572521,-13.512841,0.642981
354,1.966667,-0.001969,0.016818,-0.009587,-0.999811,6.480762,53.569969,-13.494912,0.683714
355,1.972222,-0.001890,0.016835,-0.009660,-0.999810,6.486338,53.575100,-13.499839,0.693109
356,1.977778,-0.001937,0.016789,-0.009542,-0.999812,6.481318,53.566601,-13.498365,0.686807
357,1.983333,-0.001911,0.016797,-0.009634,-0.999811,6.487497,53.569324,-13.497517,0.656023
358,1.988889,-0.001910,0.016830,-0.009674,-0.999810,6.483677,53.575279,-13.500112,0.647027
359,1.994444,-0.002035,0.016784,-0.009581,-0.999811,6.481734,53.577137,-13.486754,0.685862
360,2.000000,-0.002008,0.016883,-0.009732,-0.999808,6.477817,53.568214,-13.503657,0.640851
361,2.005556,-0.002028,0.016845,-0.009637,-0.999810,6.490740,53.569031,-13.494315,0.686565
362,2.011111,-0.002014,0.016833,-0.009593,-0.999810,6.483058,53.564304,-13.495692,0.690494
363,2.016667,-0.002052,0.016843,-0.009580,-0.999810,6.487691,53.571301,-13.492461,0.649276
364,2.022222,-0.002073,0.016894,-0.009640,-0.999809,6.477450,53.564060,-13.500144,0.671783
365,2.027778,-0.002121,0.016949,-0.009664,-0.999807,6.485993,53.570518,-13.496725,0.638665
366,2.033333,-0.002124,0.016894,-0.009631,-0.999809,6.481876,53.577763,-13.490811,0.631257
367,2.038889,-0.002118,0.016936,-0.009616,-0.999808,6.479074,53.575035,-13.494109,0.640200
368,2.044444,-0.001964,0.016873,-0.009657,-0.999809,6.480950,53.583248,-13.494099,0.664382
369,2.050000,-0.002033,0.016820,-0.009577,-0.999811,6.488460,53.579941,-13.488191,0.655693
370,2.055556,-0.001991,0.016772,-0.009528,-0.999812,6.484429,53.570812,-13.491857,0.652685
371,2.061111,-0.002067,0.016843,-0.009582,-0.999810,6.478160,53.561699,-13.492384,0.674450
372,2.066667,-0.002089,0.016791,-0.009568,-0.999811,6.484254,53.566383,-13.485518,0.652418
373,2.072222,-0.002034,0.016939,-0.009736,-0.999807,6.487002,53.558113,-13.503757,0.650711
374,2.077778,-0.002100,0.016886,-0.009633,-0.999809,6.476032,53.564041,-13.493702,0.669052
375,2.083333,-0.002150,0.016916,-0.009626,-0.999808,6.478946,53.572319,-13.496356,0.640994
376,2.088889,-0.002085,0.016818,-0.009558,-0.999811,6.482710,53.576809,-13.487580,0.656234
377,2.094444,-0.002081,0.016771,-0.009546,-0.999812,6.484608,53.583534,-13.482035,0.649176
378,2.100000,-0.002143,0.016868,-0.009602,-0.999809,6.488561,53.581554,-13.491821,0.632948
379,2.105556,-0.002020,0.016796,-0.009615,-0.999811,6.481822,53.587746,-13.484756,0.689002
380,2.111111,-0.002076,0.016987,-0.009684,-0.999807,6.492230,53.566212,-13.505450,0.671079
381,2.116667,-0.002110,0.016953,-0.009704,-0.999807,6.487032,53.564171,-13.494874,0.649355
382,2.122222,-0.002028,0.016822,-0.009579,-0.999811,6.483094,53.569489,-13.484552,0.685473
383,2.127778,-0.001987,0.016815,-0.009571,-0.999811,6.484177,53.566673,-13.488021,0.685762
384,2.133333,-0.002105,0.016895,-0.009636,-0.999809,6.483982,53.563522,-13.490864,0.675017
385,2.138889,-0.002086,0.016900,-0.009639,-0.999809,6.483643,53.562885,-13.493837,0.677221
386,2.144444,-0.002098,0.016881,-0.009634,-0.999809,6.476970,53.572472,-13.496021,0.666031
387,2.150000,-0.002089,0.016811,-0.009597,-0.999810,6.484553,53.581238,-13.487505,0.645269
388,2.155556,-0.002034,0.016818,-0.009580,-0.999811,6.486156,53.580067,-13.484127,0.689187
389,2.161111,-0.001940,0.016835,-0.009667,-0.999810,6.484981,53.579826,-13.490520,0.688848
390,2.166667,-0.002034,0.016750,-0.009585,-0.999812,6.476933,53.579205,-13.488096,0.680229
391,2.172222,-0.001997,0.016935,-0.009749,-0.999807,6.479347,53.571121,-13.503063,0.681432
392,2.177778,-0.002050,0.016876,-0.009682,-0.999809,6.482883,53.573689,-13.497080,0.647372
393,2.183333,-0.002091,0.016830,-0.009568,-0.999810,6.487518,53.575134,-13.484208,0.690630
394,2.188889,-0.002047,0.016802,-0.009564,-0.999811,6.482804,53.570091,-13.490340,0.687647
395,2.194444,-0.002070,0.016802,-0.009588,-0.999811,6.490147,53.569668,-13.489136,0.684818
396,2.200000,-0.002118,0.016853,-0.009648,-0.999809,6.477170,53.567966,-13.489608,0.666918
397,2.205556,-0.002158,0.016902,-0.009639,-0.999808,6.484801,53.567066,-13.491221,0.667346
398,2.211111,-0.002019,0.016825,-0.009601,-0.999810,6.478910,53.566971,-13.489412,0.688007
399,2.216667,-0.002110,0.016888,-0.009630,-0.999809,6.478835,53.567440,-13.492017,0.671937
400,2.222222,-0.001996,0.016758,-0.009579,-0.999812,6.480778,53.579906,-13.487466,0.694325
401,2.227778,-0.002044,0.016758,-0.009539,-0.999812,6.488832,53.583366,-13.484847,0.690390
402,2.233333,-0.002100,0.016950,-0.009672,-0.999807,6.490211,53.572235,-13.503363,0.638539
403,2.238889,-0.002139,0.016961,-0.009640,-0.999807,6.491889,53.572426,-13.499413,0.676041
404,2.244444,-0.002130,0.016931,-0.009663,-0.999808,6.486163,53.572113,-13.495883,0.643151
405,2.250000,-0.002033,0.016812,-0.009572,-0.999811,6.476765,53.567780,-13.493430,0.678682
406,2.255556,-0.002091,0.016928,-0.009675,-0.999808,6.485721,53.562019,-13.503400,0.682152
407,2.261111,-0.002015,0.016828,-0.009620,-0.999810,6.484642,53.564087,-13.494247,0.685943
408,2.266667,-0.002033,0.016800,-0.009596,-0.999811,6.487506,53.568932,-13.487613,0.680177
409,2.272222,-0.002130,0.016851,-0.009636,-0.999809,6.481814,53.568932,-13.488960,0.668463
410,2.277778,-0.001969,0.016923,-0.009737,-0.999807,6.476072,53.561539,-13.508753,0.689455
411,2.283333,-0.001991,0.016801,-0.009561,-0.999811,6.474783,53.571999,-13.494874,0.636324
412,2.288889,-0.002017,0.016825,-0.009589,-0.999810,6.492446,53.572281,-13.494747,0.646810
413,2.294444,-0.001986,0.016817,-0.009583,-0.999811,6.484915,53.571442,-13.499774,0.646742
414,2.300000,-0.002088,0.016894,-0.009631,-0.999809,6.489683,53.568703,-13.501852,0.675835
415,2.305556,-0.002103,0.016965,-0.009700,-0.999807,6.487529,53.564190,-13.507593,0.672126
416,2.311111,-0.002091,0.016847,-0.009635,-0.999810,6.486621,53.568169,-13.499652,0.645371
417,2.316667,-0.002013,0.016810,-0.009552,-0.999811,6.486243,53.562763,-13.500147,0.685071
418,2.322222,-0.001910,0.016873,-0.009664,-0.999809,6.486239,53.566063,-13.502151,0.669057
419,2.327778,-0.002020,0.016859,-0.009619,-0.999810,6.489021,53.569424,-13.495460,0.644563
420,2.333333,-0.002080,0.016924,-0.009661,-0.999808,6.480738,53.563610,-13.502707,0.641905
421,2.338889,-0.001992,0.016841,-0.009596,-0.999810,6.485569,53.560150,-13.499413,0.691218
422,2.344444,-0.002069,0.016838,-0.009576,-0.999810,6.494281,53.572369,-13.490225,0.692884
423,2.350000,-0.002028,0.016826,-0.009574,-0.999811,6.489174,53.569473,-13.493967,0.659383
424,2.355556,-0.002017,0.016821,-0.009555,-0.999811,6.488111,53.576012,-13.494951,0.678165
425,2.361111,-0.002017,0.016828,-0.009596,-0.999810,6.486238,53.569019,-13.497667,0.649687
426,2.366667,-0.002002,0.016836,-0.009598,-0.999810,6.489326,53.561977,-13.498569,0.650968
427,2.372222,-0.002081,0.016889,-0.009656,-0.999809,6.481141,53.561012,-13.500701,0.644928
428,2.377778,-0.001982,0.016831,-0.009606,-0.999810,6.477361,53.563202,-13.500771,0.647648
429,2.383333,-0.001907,0.016849,-0.009670,-0.999810,6.479168,53.570332,-13.500196,0.657546
430,2.388889,-0.002043,0.016896,-0.009668,-0.999808,6.483174,53.568241,-13.504694,0.629717
431,2.394444,-0.002014,0.016839,-0.009582,-0.999810,6.484410,53.568119,-13.499996,0.649557
432,2.400000,-0.001856,0.016850,-0.009680,-0.999810,6.479569,53.564838,-13.502538,0.657506
433,2.405556,-0.001952,0.016800,-0.009616,-0.999811,6.485060,53.563171,-13.496027,0.674269
434,2.411111,-0.001958,0.016801,-0.009579,-0.999811,6.491879,53.554665,-13.501220,0.689713
435,2.416667,-0.002022,0.016757,-0.009542,-0.999812,6.490247,53.567806,-13.489532,0.684656
436,2.422222,-0.002052,0.016909,-0.009687,-0.999808,6.482235,53.554741,-13.503270,0.672557
437,2.427778,-0.002021,0.016814,-0.009624,-0.999810,6.482884,53.570141,-13.499626,0.678260
438,2.433333,-0.001997,0.016796,-0.009614,-0.999811,6.483677,53.565029,-13.494469,0.642322
439,2.438889,-0.001875,0.016802,-0.009609,-0.999811,6.484356,53.563354,-13.503695,0.687162
440,2.444444,-0.001945,0.016821,-0.009580,-0.999811,6.488862,53.567822,-13.503857,0.641218
441,2.450000,-0.001868,0.016826,-0.009609,-0.999811,6.485461,53.573032,-13.503865,0.659531
442,2.455556,-0.001989,0.016897,-0.009660,-0.999809,6.482029,53.553951,-13.510192,0.637449
443,2.461111,-0.002012,0.016815,-0.009560,-0.999811,6.485131,53.566925,-13.495215,0.649110
444,2.466667,-0.002107,0.016854,-0.009623,-0.999810,6.476724,53.555840,-13.496762,0.673429
445,2.472222,-0.001940,0.016932,-0.009729,-0.999807,6.480651,53.549561,-13.513396,0.650598
446,2.477778,-0.002068,0.016895,-0.009643,-0.999809,6.486234,53.555843,-13.499666,0.638299
447,2.483333,-0.002067,0.016815,-0.009557,-0.999811,6.491550,53.571709,-13.493920,0.647715
448,2.488889,-0.001983,0.016779,-0.009568,-0.999812,6.487113,53.566608,-13.501306,0.674776
449,2.494444,-0.002088,0.016887,-0.009623,-0.999809,6.478904,53.569950,-13.503562,0.636151
450,2.500000,-0.002051,0.016919,-0.009677,-0.999808,6.477502,53.567055,-13.510312,0.638094
451,2.505556,-0.001942,0.016804,-0.009605,-0.999811,6.479279,53.562531,-13.507120,0.680822
452,2.511111,-0.002053,0.016863,-0.009612,-0.999810,6.477514,53.566704,-13.503955,0.668642
453,2.516667,-0.002010,0.016793,-0.009571,-0.999811,6.482643,53.573620,-13.496847,0.648405
454,2.522222,-0.001971,0.016761,-0.009564,-0.999812,6.486838,53.559547,-13.500536,0.683271
455,2.527778,-0.001975,0.016718,-0.009546,-0.999813,6.477664,53.561646,-13.490562,0.649534
456,2.533333,-0.002009,0.016872,-0.009646,-0.999809,6.474916,53.551632,-13.505555,0.665838
457,2.538889,-0.001994,0.016752,-0.009532,-0.999812,6.479705,53.563423,-13.486532,0.679844
458,2.544444,-0.002021,0.016857,-0.009625,-0.999810,6.479154,53.558548,-13.503426,0.665225
459,2.550000,-0.001953,0.016823,-0.009587,-0.999811,6.489162,53.557915,-13.502954,0.682871
460,2.555556,-0.001961,0.016808,-0.009554,-0.999811,6.484196,53.562752,-13.493227,0.644548
461,2.561111,-0.002057,0.016849,-0.009560,-0.999810,6.477733,53.566490,-13.499275,0.670271
462,2.566667,-0.002029,0.016790,-0.009525,-0.999812,6.480052,53.569817,-13.488726,0.678953
463,2.572222,-0.002033,0.016789,-0.009564,-0.999811,6.490114,53.573620,-13.484736,0.654572
464,2.577778,-0.002035,0.016790,-0.009589,-0.999811,6.480417,53.569874,-13.485846,0.640836
465,2.583333,-0.002055,0.016799,-0.009550,-0.999811,6.488706,53.576370,-13.485723,0.679009
466,2.588889,-0.002009,0.016838,-0.009595,-0.999810,6.488232,53.568977,-13.501092,0.651021
467,2.594444,-0.002011,0.016770,-0.009581,-0.999812,6.482440,53.570271,-13.490647,0.650353
468,2.600000,-0.001988,0.016738,-0.009537,-0.999812,6.479161,53.564560,-13.486976,0.656873
469,2.605556,-0.002028,0.016767,-0.009559,-0.999812,6.485326,53.564407,-13.491133,0.680863
470,2.611111,-0.002056,0.016887,-0.009659,-0.999809,6.485498,53.554237,-13.503006,0.673668
471,2.616667,-0.002051,0.016926,-0.009671,-0.999808,6.479677,53.552383,-13.501942,0.646734
472,2.622222,-0.002041,0.016807,-0.009556,-0.999811,6.484507,53.570019,-13.491568,0.640935
473,2.627778,-0.002000,0.016763,-0.009508,-0.999812,6.483415,53.568596,-13.486952,0.682120
474,2.633333,-0.002002,0.016756,-0.009527,-0.999812,6.484943,53.573612,-13.487268,0.646191
475,2.638889,-0.002078,0.016835,-0.009584,-0.999810,6.484757,53.570347,-13.496428,0.664780
476,2.644444,-0.002063,0.016911,-0.009637,-0.999808,6.482714,53.569401,-13.502825,0.667410
477,2.650000,-0.002035,0.016832,-0.009574,-0.999810,6.486464,53.577770,-13.491991,0.682216
478,2.655556,-0.002060,0.016770,-0.009524,-0.999812,6.482140,53.578537,-13.485350,0.654048
479,2.661111,-0.002036,0.016791,-0.009557,-0.999811,6.486715,53.569969,-13.488457,0.681100
480,2.666667,-0.001983,0.016809,-0.009585,-0.999811,6.485979,53.561089,-13.491783,0.648156
481,2.672222,-0.001927,0.016790,-0.009556,-0.999812,6.482254,53.548553,-13.494724,0.651175
482,2.677778,-0.001832,0.016790,-0.009582,-0.999812,6.483936,53.557755,-13.499778,0.693285
483,2.683333,-0.002028,0.016896,-0.009574,-0.999809,6.489399,53.560177,-13.503719,0.632736
484,2.688889,-0.001975,0.016843,-0.009544,-0.999811,6.497211,53.558136,-13.495191,0.677107
485,2.694444,-0.001980,0.016765,-0.009572,-0.999812,6.490754,53.557930,-13.502413,0.669883
486,2.700000,-0.002071,0.016880,-0.009589,-0.999809,6.481007,53.563560,-13.500575,0.661907
487,2.705556,-0.001968,0.016821,-0.009620,-0.999810,6.484670,53.559441,-13.502421,0.640088
488,2.711111,-0.001998,0.016781,-0.009572,-0.999811,6.481271,53.568905,-13.494364,0.641462
489,2.716667,-0.001955,0.016718,-0.009548,-0.999813,6.470057,53.560459,-13.493425,0.642416
