Format Version,1.23,Take Name,FlacoLOS5s_withGoPro_003,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 11.49.20.540 AM,Total Frames in Take,35281,Total Exported Frames,35281,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6","B79058DDE2C411E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
8944,49.688889,-0.002085,-0.075280,0.025140,-0.996843,640.782776,790.555542,7156.928223,0.133043
8945,49.694444,-0.004680,-0.074881,0.025476,-0.996856,639.635132,789.192322,7155.286133,0.143965
8946,49.700000,-0.007117,-0.074599,0.025448,-0.996863,638.518066,787.872925,7153.613281,0.141608
8947,49.705556,-0.009718,-0.074340,0.025720,-0.996854,637.369751,786.559631,7151.882324,0.187238
8948,49.711111,-0.012189,-0.073717,0.025770,-0.996872,636.312683,785.261230,7150.212402,0.196154
8949,49.716667,-0.014606,-0.073769,0.025706,-0.996837,635.321167,783.990479,7148.470703,0.169588
8950,49.722222,-0.017113,-0.073999,0.026188,-0.996768,634.286621,782.693970,7146.661621,0.191629
8951,49.727778,-0.019294,-0.073999,0.026567,-0.996718,633.248596,781.429077,7144.892090,0.181136
8952,49.733333,-0.021453,-0.074000,0.026738,-0.996669,632.317505,780.217163,7143.105957,0.220326
8953,49.738889,-0.023069,-0.073867,0.026773,-0.996642,631.420959,779.000244,7141.347656,0.218632
8954,49.744444,-0.024781,-0.074123,0.027418,-0.996564,630.468872,777.717224,7139.457520,0.235163
8955,49.750000,-0.025912,-0.073938,0.027567,-0.996545,629.545715,776.536560,7137.620117,0.212394
8956,49.755556,-0.027010,-0.073739,0.027900,-0.996521,628.637634,775.389343,7135.831055,0.231827
8957,49.761111,-0.027852,-0.073486,0.028330,-0.996505,627.747070,774.266541,7134.002441,0.212329
8958,49.766667,-0.028526,-0.073649,0.028694,-0.996463,626.835693,773.210205,7132.136230,0.218540
8959,49.772222,-0.028606,-0.073299,0.028618,-0.996489,625.935730,772.254150,7130.297852,0.210447
8960,49.777778,-0.028937,-0.073130,0.029155,-0.996476,625.083435,771.341125,7128.419434,0.203622
8961,49.783333,-0.029042,-0.073292,0.029779,-0.996443,624.286621,770.511108,7126.512207,0.208880
8962,49.788889,-0.028720,-0.073253,0.030060,-0.996446,623.480469,769.802246,7124.604492,0.220808
8963,49.794444,-0.028484,-0.073136,0.030395,-0.996452,622.740356,769.207520,7122.702637,0.215503
8964,49.800000,-0.028064,-0.072981,0.030759,-0.996464,621.985657,768.715454,7120.833496,0.170154
8965,49.805556,-0.027951,-0.073016,0.031336,-0.996446,621.244202,768.302002,7118.888184,0.181804
8966,49.811111,-0.027773,-0.072780,0.031449,-0.996465,620.530273,768.062317,7116.939453,0.218362
8967,49.816667,-0.027240,-0.072637,0.031525,-0.996488,619.848755,767.940613,7114.959961,0.236809
8968,49.822222,-0.026869,-0.072811,0.031864,-0.996475,619.243103,767.943115,7113.007324,0.213166
8969,49.827778,-0.026470,-0.073169,0.032281,-0.996446,618.639099,768.073120,7110.994141,0.190434
8970,49.833333,-0.025720,-0.073333,0.032193,-0.996456,618.073792,768.343933,7109.020020,0.182338
8971,49.838889,-0.025211,-0.073400,0.032295,-0.996461,617.551514,768.791687,7106.977051,0.229903
8972,49.844444,-0.024592,-0.073211,0.032177,-0.996494,617.025757,769.334412,7104.952148,0.186803
8973,49.850000,-0.023973,-0.072977,0.032154,-0.996527,616.492615,770.019897,7102.874512,0.201195
8974,49.855556,-0.023349,-0.073082,0.032043,-0.996538,616.031128,770.807617,7100.832031,0.167253
8975,49.861111,-0.022840,-0.073017,0.032196,-0.996549,615.600891,771.776428,7098.722656,0.208194
8976,49.866667,-0.021856,-0.072666,0.032005,-0.996603,615.199524,772.915588,7096.642578,0.190377
8977,49.872222,-0.021336,-0.073097,0.032244,-0.996575,614.774963,774.139282,7094.496094,0.188683
8978,49.877778,-0.020443,-0.073004,0.032304,-0.996599,614.383057,775.530029,7092.355957,0.185664
8979,49.883333,-0.019672,-0.072772,0.031999,-0.996641,614.098938,777.100708,7090.200684,0.222857
8980,49.888889,-0.018943,-0.073214,0.032203,-0.996616,613.841919,778.785522,7088.005371,0.221473
8981,49.894444,-0.017921,-0.073420,0.032003,-0.996626,613.538818,780.622192,7085.766602,0.211529
8982,49.900000,-0.016934,-0.073697,0.032054,-0.996622,613.289368,782.590576,7083.561523,0.175854
8983,49.905556,-0.015983,-0.073533,0.032027,-0.996650,613.073486,784.734741,7081.301270,0.206662
8984,49.911111,-0.014772,-0.073152,0.031453,-0.996715,612.900024,786.996094,7079.044434,0.180510
8985,49.916667,-0.013453,-0.072898,0.030918,-0.996769,612.745117,789.454895,7076.773926,0.182154
8986,49.922222,-0.012576,-0.072765,0.030860,-0.996792,612.535583,792.039734,7074.418945,0.177376
8987,49.927778,-0.011750,-0.073071,0.030250,-0.996799,612.430298,794.745544,7071.991211,0.182264
8988,49.933333,-0.010678,-0.073541,0.029696,-0.996793,612.405090,797.622131,7069.648926,0.179276
8989,49.938889,-0.009544,-0.073396,0.028679,-0.996845,612.332825,800.647705,7067.245117,0.165982
8990,49.944444,-0.008997,-0.073595,0.028181,-0.996849,612.277588,803.773621,7064.768555,0.159552
8991,49.950000,-0.008353,-0.074027,0.027556,-0.996840,612.268860,807.037659,7062.250977,0.174853
8992,49.955556,-0.007707,-0.073897,0.026298,-0.996889,612.246216,810.427490,7059.768066,0.150894
8993,49.961111,-0.007084,-0.073925,0.025263,-0.996919,612.263916,813.932007,7057.222168,0.146565
8994,49.966667,-0.006938,-0.074261,0.024130,-0.996923,612.334595,817.547058,7054.596191,0.184372
8995,49.972222,-0.006435,-0.074291,0.022533,-0.996961,612.386353,821.285400,7051.977051,0.163828
8996,49.977778,-0.005865,-0.074079,0.021051,-0.997013,612.476563,825.165710,7049.338867,0.173010
8997,49.983333,-0.005465,-0.073951,0.019663,-0.997053,612.565979,829.151978,7046.682129,0.136343
8998,49.988889,-0.005216,-0.074044,0.018440,-0.997071,612.617493,833.235596,7043.946777,0.180880
8999,49.994444,-0.005144,-0.074288,0.017011,-0.997079,612.762207,837.423828,7041.198242,0.183105
9000,50.000000,-0.004783,-0.074107,0.015344,-0.997121,612.901550,841.757996,7038.455566,0.227792
9001,50.005556,-0.004610,-0.074337,0.014071,-0.997123,613.051392,846.120850,7035.666504,0.206952
9002,50.011111,-0.004580,-0.074569,0.012620,-0.997126,613.184509,850.610352,7032.812012,0.170564
9003,50.016667,-0.004230,-0.074467,0.010632,-0.997158,613.348389,855.188721,7029.945801,0.143814
9004,50.022222,-0.004105,-0.074456,0.008985,-0.997175,613.524414,859.905823,7027.080078,0.130807
9005,50.027778,-0.004232,-0.075025,0.007899,-0.997141,613.683960,864.695740,7024.130371,0.146297
9006,50.033333,-0.004454,-0.075007,0.006661,-0.997151,613.822754,869.596985,7021.163574,0.148145
9007,50.038889,-0.004273,-0.074990,0.005330,-0.997161,613.969971,874.606750,7018.175781,0.132985
9008,50.044444,-0.004167,-0.074864,0.004280,-0.997176,614.126221,879.707581,7015.174316,0.100069
9009,50.050000,-0.004165,-0.075026,0.003011,-0.997168,614.275391,884.938171,7012.120605,0.151820
9010,50.055556,-0.004127,-0.075158,0.002324,-0.997160,614.442688,890.183105,7009.075195,0.104460
9011,50.061111,-0.004217,-0.075329,0.001683,-0.997149,614.588379,895.557434,7005.939941,0.145517
9012,50.066667,-0.004120,-0.075405,0.000891,-0.997144,614.720642,901.040222,7002.769531,0.165910
9013,50.072222,-0.003871,-0.075403,0.000095,-0.997146,614.864014,906.598572,6999.635742,0.132628
9014,50.077778,-0.003976,-0.075352,-0.000441,-0.997149,614.974731,912.227905,6996.448242,0.126245
9015,50.083333,-0.003939,-0.075745,-0.001081,-0.997119,615.087585,917.925537,6993.221191,0.100377
9016,50.088889,-0.003778,-0.075844,-0.001596,-0.997111,615.223450,923.699097,6989.982422,0.103382
9017,50.094444,-0.003701,-0.075620,-0.002305,-0.997127,615.297424,929.580688,6986.769531,0.119612
9018,50.100000,-0.003609,-0.075987,-0.002806,-0.997098,615.436646,935.512878,6983.471191,0.151326
9019,50.105556,-0.003820,-0.076074,-0.003191,-0.997090,615.496704,941.475159,6980.140137,0.113634
9020,50.111111,-0.004030,-0.076154,-0.003511,-0.997082,615.589661,947.512146,6976.779297,0.110912
9021,50.116667,-0.004098,-0.076099,-0.003937,-0.997084,615.688538,953.587708,6973.430664,0.136274
9022,50.122222,-0.004160,-0.076028,-0.004393,-0.997087,615.770691,959.730896,6970.025391,0.133311
9023,50.127778,-0.004240,-0.076002,-0.004749,-0.997087,615.835632,965.897949,6966.623047,0.111488
9024,50.133333,-0.004412,-0.075970,-0.005193,-0.997087,615.890930,972.077820,6963.184570,0.116649
9025,50.138889,-0.004908,-0.076120,-0.005271,-0.997073,615.971863,978.239380,6959.706055,0.100215
9026,50.144444,-0.005139,-0.076042,-0.005684,-0.997075,616.023865,984.465149,6956.216309,0.081385
9027,50.150000,-0.005521,-0.075828,-0.005811,-0.997089,616.090454,990.647339,6952.744141,0.123121
9028,50.155556,-0.006264,-0.075961,-0.005534,-0.997076,616.095093,996.858276,6949.165527,0.162279
9029,50.161111,-0.006453,-0.076308,-0.005794,-0.997047,616.179993,1003.050903,6945.631348,0.119612
9030,50.166667,-0.006879,-0.076597,-0.005828,-0.997021,616.259399,1009.209290,6942.063477,0.154319
9031,50.172222,-0.007523,-0.076523,-0.005819,-0.997023,616.276001,1015.310303,6938.498535,0.174351
9032,50.177778,-0.008129,-0.076911,-0.005887,-0.996987,616.270142,1021.362915,6934.868652,0.134086
9033,50.183333,-0.008718,-0.076845,-0.005928,-0.996987,616.259216,1027.373413,6931.244629,0.136753
9034,50.188889,-0.009459,-0.076770,-0.005895,-0.996987,616.264709,1033.287476,6927.639160,0.114866
9035,50.194444,-0.010257,-0.076341,-0.005997,-0.997011,616.237000,1039.134521,6923.978516,0.144660
9036,50.200000,-0.011316,-0.076369,-0.005654,-0.996999,616.244812,1044.878662,6920.313477,0.168627
9037,50.205556,-0.012039,-0.076508,-0.005632,-0.996980,616.210022,1050.584595,6916.680176,0.117635
9038,50.211111,-0.012933,-0.076730,-0.005964,-0.996950,616.165039,1056.247192,6913.005371,0.140458
9039,50.216667,-0.013938,-0.076573,-0.006009,-0.996948,616.111694,1061.760010,6909.311523,0.121204
9040,50.222222,-0.014842,-0.076619,-0.005881,-0.996933,616.133972,1067.224121,6905.551758,0.170909
9041,50.227778,-0.015841,-0.076657,-0.005575,-0.996916,616.133179,1072.539795,6901.840820,0.192173
9042,50.233333,-0.016872,-0.076403,-0.005597,-0.996919,616.083313,1077.776855,6898.145996,0.127477
9043,50.238889,-0.017730,-0.076330,-0.005993,-0.996907,615.983337,1082.991821,6894.483887,0.143255
9044,50.244444,-0.018713,-0.076552,-0.005816,-0.996873,615.947205,1088.060913,6890.737305,0.158079
9045,50.250000,-0.019814,-0.076738,-0.005834,-0.996837,615.942017,1093.025269,6886.977539,0.155685
9046,50.255556,-0.020841,-0.076672,-0.005568,-0.996823,615.920349,1097.890991,6883.176758,0.161946
9047,50.261111,-0.022023,-0.076111,-0.005479,-0.996841,615.805115,1102.673706,6879.469727,0.118400
9048,50.266667,-0.023161,-0.076045,-0.005223,-0.996822,615.707336,1107.402222,6875.719727,0.166779
9049,50.272222,-0.024121,-0.076578,-0.005236,-0.996758,615.608826,1112.023682,6871.922852,0.129913
9050,50.277778,-0.025214,-0.076762,-0.005216,-0.996717,615.576111,1116.533936,6868.153320,0.146310
9051,50.283333,-0.026275,-0.076415,-0.004838,-0.996718,615.536560,1120.952637,6864.349609,0.139996
9052,50.288889,-0.027094,-0.075850,-0.004633,-0.996740,615.429199,1125.292969,6860.618164,0.123722
9053,50.294444,-0.028237,-0.076149,-0.004427,-0.996687,615.309448,1129.569092,6856.805176,0.191532
9054,50.300000,-0.029146,-0.076365,-0.004390,-0.996644,615.169922,1133.754761,6853.038086,0.160952
9055,50.305556,-0.029829,-0.076276,-0.004198,-0.996632,615.126404,1137.845093,6849.267090,0.159495
9056,50.311111,-0.030595,-0.076087,-0.003946,-0.996624,615.046204,1141.908691,6845.437500,0.130134
9057,50.316667,-0.031149,-0.075650,-0.003579,-0.996641,614.932251,1145.913696,6841.660645,0.131957
9058,50.322222,-0.031906,-0.075751,-0.002819,-0.996612,614.781433,1149.822510,6837.853516,0.169978
9059,50.327778,-0.032094,-0.075953,-0.002378,-0.996592,614.652344,1153.708496,6834.055176,0.182884
9060,50.333333,-0.032671,-0.076034,-0.001351,-0.996569,614.504883,1157.515259,6830.230469,0.184956
9061,50.338889,-0.032980,-0.075622,-0.000661,-0.996591,614.468079,1161.260010,6826.458008,0.164325
9062,50.344444,-0.033353,-0.075156,0.000480,-0.996614,614.327759,1164.948120,6822.648926,0.152235
9063,50.350000,-0.033491,-0.075243,0.001624,-0.996601,614.216919,1168.599854,6818.832031,0.154138
9064,50.355556,-0.033509,-0.075231,0.002618,-0.996600,614.070068,1172.245361,6815.068359,0.182512
9065,50.361111,-0.033710,-0.075494,0.003837,-0.996569,613.934814,1175.841553,6811.265137,0.188179
9066,50.366667,-0.033646,-0.075399,0.004979,-0.996573,613.790466,1179.372437,6807.481445,0.179802
9067,50.372222,-0.033882,-0.075116,0.006093,-0.996580,613.648682,1182.913330,6803.632324,0.202989
9068,50.377778,-0.034260,-0.074846,0.007319,-0.996580,613.514404,1186.333252,6799.807617,0.192928
9069,50.383333,-0.034314,-0.074372,0.008714,-0.996602,613.443237,1189.690674,6796.020508,0.195188
9070,50.388889,-0.034299,-0.074510,0.009515,-0.996585,613.306335,1193.122314,6792.207031,0.159800
9071,50.394444,-0.034116,-0.074561,0.010769,-0.996575,613.200439,1196.443359,6788.427734,0.195593
9072,50.400000,-0.034054,-0.074521,0.011461,-0.996572,613.060059,1199.775879,6784.620605,0.207762
9073,50.405556,-0.033875,-0.074474,0.012564,-0.996568,612.932617,1203.000732,6780.770508,0.183148
9074,50.411111,-0.033703,-0.073940,0.013514,-0.996601,612.836182,1206.219727,6776.928223,0.196713
9075,50.416667,-0.033761,-0.073720,0.014789,-0.996598,612.757324,1209.340576,6773.104980,0.176748
9076,50.422222,-0.033405,-0.073494,0.015770,-0.996611,612.691956,1212.478394,6769.298828,0.150544
9077,50.427778,-0.033228,-0.073666,0.016989,-0.996584,612.639526,1215.572510,6765.486328,0.192123
9078,50.433333,-0.032825,-0.074133,0.017970,-0.996546,612.561829,1218.626953,6761.661133,0.180602
9079,50.438889,-0.032683,-0.074215,0.019286,-0.996520,612.464600,1221.616821,6757.788086,0.194810
9080,50.444444,-0.032386,-0.074074,0.020405,-0.996518,612.392395,1224.618530,6753.937988,0.195026
9081,50.450000,-0.032271,-0.073570,0.021705,-0.996531,612.351196,1227.484863,6750.106445,0.195580
9082,50.455556,-0.031987,-0.073500,0.022642,-0.996525,612.384460,1230.391113,6746.267090,0.196435
9083,50.461111,-0.031793,-0.073475,0.023818,-0.996506,612.378357,1233.184814,6742.434570,0.216757
9084,50.466667,-0.031645,-0.073813,0.024941,-0.996458,612.390747,1235.992188,6738.570801,0.176082
9085,50.472222,-0.031120,-0.073550,0.025560,-0.996478,612.357849,1238.725342,6734.729004,0.178511
9086,50.477778,-0.031272,-0.073490,0.026689,-0.996448,612.288391,1241.356812,6730.881836,0.192828
9087,50.483333,-0.030993,-0.073124,0.027389,-0.996465,612.339478,1243.947876,6727.040527,0.176204
9088,50.488889,-0.030964,-0.073161,0.028515,-0.996431,612.400269,1246.490234,6723.159668,0.224486
9089,50.494444,-0.030833,-0.073036,0.029307,-0.996422,612.508789,1248.918213,6719.245605,0.207263
9090,50.500000,-0.031057,-0.073006,0.030316,-0.996387,612.547974,1251.302246,6715.390625,0.219593
9091,50.505556,-0.030915,-0.072440,0.030700,-0.996421,612.548828,1253.629517,6711.545410,0.141121
9092,50.511111,-0.030731,-0.072569,0.031220,-0.996401,612.592041,1255.936035,6707.674805,0.189510
9093,50.516667,-0.030483,-0.072519,0.031760,-0.996395,612.742065,1258.154053,6703.795898,0.178499
9094,50.522222,-0.030625,-0.072638,0.032465,-0.996359,612.938049,1260.244995,6699.880371,0.190829
9095,50.527778,-0.030457,-0.072201,0.032863,-0.996383,613.097107,1262.318359,6695.979980,0.230350
9096,50.533333,-0.030526,-0.072280,0.033247,-0.996363,613.198242,1264.370239,6692.113281,0.146839
9097,50.538889,-0.030533,-0.071885,0.033247,-0.996391,613.302185,1266.307129,6688.240234,0.149697
9098,50.544444,-0.030592,-0.071713,0.033236,-0.996402,613.442749,1268.230835,6684.326172,0.206098
9099,50.550000,-0.030756,-0.071827,0.033430,-0.996382,613.705994,1270.056885,6680.391602,0.170050
9100,50.555556,-0.031384,-0.072093,0.034188,-0.996318,614.019348,1271.840454,6676.437500,0.253715
9101,50.561111,-0.032074,-0.072152,0.034860,-0.996268,614.226807,1273.556274,6672.539063,0.174572
9102,50.566667,-0.032359,-0.071970,0.034598,-0.996281,614.495178,1275.246582,6668.631836,0.171443
9103,50.572222,-0.032641,-0.071802,0.034489,-0.996288,614.762695,1276.902100,6664.708008,0.182907
9104,50.577778,-0.033041,-0.071604,0.034752,-0.996280,615.022583,1278.455444,6660.770020,0.156639
9105,50.583333,-0.033604,-0.071661,0.035145,-0.996243,615.356445,1280.015259,6656.858398,0.204206
9106,50.588889,-0.033878,-0.071534,0.035173,-0.996242,615.688354,1281.507202,6652.897461,0.215389
9107,50.594444,-0.034449,-0.071470,0.035112,-0.996229,616.048584,1282.995117,6648.916504,0.234296
9108,50.600000,-0.034909,-0.071461,0.035365,-0.996205,616.390686,1284.396362,6645.009277,0.183975
9109,50.605556,-0.035442,-0.071329,0.035308,-0.996197,616.765747,1285.779053,6641.081543,0.152548
9110,50.611111,-0.036244,-0.070983,0.035263,-0.996195,617.134338,1287.116089,6637.117188,0.185510
9111,50.616667,-0.036529,-0.070756,0.035041,-0.996209,617.536682,1288.488159,6633.209473,0.183272
9112,50.622222,-0.037100,-0.070364,0.034734,-0.996226,617.976685,1289.822144,6629.270020,0.183210
9113,50.627778,-0.037816,-0.070346,0.034731,-0.996200,618.415405,1291.161987,6625.315918,0.193872
9114,50.633333,-0.038594,-0.070711,0.034928,-0.996138,618.924011,1292.484253,6621.364746,0.180533
9115,50.638889,-0.039511,-0.070911,0.035340,-0.996073,619.419434,1293.820190,6617.435059,0.196936
9116,50.644444,-0.039899,-0.070840,0.034870,-0.996079,619.984497,1295.133911,6613.488281,0.176849
9117,50.650000,-0.040807,-0.070803,0.034891,-0.996044,620.528687,1296.445190,6609.513672,0.181360
9118,50.655556,-0.041523,-0.070623,0.035122,-0.996019,621.059692,1297.763550,6605.554688,0.192838
9119,50.661111,-0.042360,-0.070596,0.035259,-0.995981,621.581421,1299.097046,6601.605469,0.167646
9120,50.666667,-0.043256,-0.070468,0.035551,-0.995942,622.160767,1300.423218,6597.605957,0.209622
9121,50.672222,-0.044118,-0.070198,0.035716,-0.995917,622.765686,1301.765747,6593.700195,0.151371
9122,50.677778,-0.044832,-0.069925,0.035635,-0.995907,623.449890,1303.129761,6589.795898,0.161111
9123,50.683333,-0.045561,-0.069823,0.035823,-0.995874,624.102234,1304.492920,6585.878418,0.167159
9124,50.688889,-0.046049,-0.070350,0.035879,-0.995813,624.850708,1305.905518,6581.963867,0.197478
9125,50.694444,-0.046476,-0.070560,0.035824,-0.995780,625.579712,1307.312866,6578.025879,0.208336
9126,50.700000,-0.046827,-0.070590,0.035616,-0.995769,626.330383,1308.705811,6574.125000,0.204268
9127,50.705556,-0.047331,-0.070710,0.035933,-0.995725,627.049072,1310.142212,6570.198730,0.266386
9128,50.711111,-0.047747,-0.070458,0.035582,-0.995736,627.800659,1311.561646,6566.304199,0.239295
9129,50.716667,-0.048232,-0.070683,0.035879,-0.995686,628.561218,1312.988770,6562.393555,0.200192
9130,50.722222,-0.048546,-0.070764,0.035683,-0.995672,629.400513,1314.413452,6558.499023,0.171214
9131,50.727778,-0.048619,-0.070523,0.035277,-0.995700,630.289612,1315.846191,6554.626465,0.206520
9132,50.733333,-0.049140,-0.070435,0.035481,-0.995673,631.132019,1317.261353,6550.747070,0.193231
9133,50.738889,-0.049597,-0.070377,0.035489,-0.995654,632.007629,1318.678589,6546.884277,0.190971
9134,50.744444,-0.049954,-0.070401,0.035611,-0.995631,632.871582,1320.128662,6543.017090,0.211164
9135,50.750000,-0.049973,-0.070017,0.035090,-0.995675,633.837646,1321.547607,6539.184082,0.154560
9136,50.755556,-0.050373,-0.070212,0.035169,-0.995638,634.789429,1322.946777,6535.333496,0.172310
9137,50.761111,-0.050682,-0.070444,0.035090,-0.995609,635.747314,1324.327881,6531.513672,0.158605
9138,50.766667,-0.050903,-0.070347,0.034813,-0.995615,636.731384,1325.734253,6527.677246,0.180458
9139,50.772222,-0.051250,-0.070683,0.034874,-0.995571,637.712524,1327.080933,6523.825195,0.192131
9140,50.777778,-0.051635,-0.070764,0.034952,-0.995542,638.690613,1328.386475,6520.030273,0.211313
9141,50.783333,-0.051815,-0.070635,0.034653,-0.995553,639.728638,1329.705811,6516.219238,0.189292
9142,50.788889,-0.052178,-0.070447,0.034582,-0.995550,640.795410,1330.988037,6512.397949,0.191073
9143,50.794444,-0.052522,-0.070246,0.034550,-0.995547,641.850769,1332.216919,6508.603027,0.189081
9144,50.800000,-0.052781,-0.070293,0.034350,-0.995537,642.953247,1333.448120,6504.825195,0.152469
9145,50.805556,-0.052975,-0.070487,0.034667,-0.995502,644.055054,1334.627563,6501.035645,0.197741
9146,50.811111,-0.053068,-0.070677,0.034498,-0.995489,645.176636,1335.800171,6497.255859,0.180940
9147,50.816667,-0.052945,-0.070793,0.034247,-0.995496,646.314758,1336.958008,6493.496094,0.190658
9148,50.822222,-0.053148,-0.070709,0.034134,-0.995495,647.447266,1338.051514,6489.769043,0.181109
9149,50.827778,-0.053070,-0.070549,0.033885,-0.995519,648.615112,1339.100342,6486.006348,0.144037
